# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
4.573979584691064915e+00,8.119726872073609769e+00,1.529598287020887515e+00,1.776405096054077148e+00,-2.468069014203890243e-01,1.595166334511427253e-01,6.900227977279452252e-02,1.398035599725752753e+00,4.406903107166705524e+00,8.000000000000000444e-01
4.050601104229464511e+00,4.992767103827489450e+00,5.069853426769144189e-01,1.118129968643188477e+00,-6.111446244761579161e-01,2.273799066554704318e+00,3.863727120678162041e-01,5.150509945675977086e+00,9.073006800325625676e+00,8.000000000000000444e-01
1.979361444457408803e+00,1.300356109704128826e+01,6.298127051858081416e+00,7.786501884460449219e+00,-1.488374540539608493e+00,2.359255135851168750e-01,2.249168152148853572e+00,1.352348666760099016e+00,1.429602712704388878e+00,8.000000000000000444e-01
1.641111147321253405e+00,4.457628876211408908e+00,2.493979497538289625e+00,2.946832180023193359e+00,-4.528527659314062204e-01,1.820144397597527608e-01,2.115048376684316445e-01,1.020590376019711698e+00,4.688543552846207163e+00,8.000000000000000444e-01
4.321825199423744657e+00,1.357353335394287264e+01,2.806325894476889182e+00,3.105079174041748047e+00,-2.987533898334519544e-01,1.048100287801621011e-01,1.044073460770325729e-01,1.779127253197713143e+00,2.859961802346285609e+00,8.000000000000000444e-01
1.273467452454259519e+00,4.960934242801075200e+00,2.991700732967378595e+00,3.994290113449096680e+00,-1.002589320877073087e+00,3.349686140995732364e-01,1.008759040413013341e+00,4.604164835520761834e+00,1.359933729918820999e+00,8.000000000000000444e-01
1.552612980617622984e+00,1.042948882715781167e+01,5.471175857811337195e+00,6.645389556884765625e+00,-1.174213651389713009e+00,2.144171422796095627e-01,1.390355575069281091e+00,6.458920822394454753e+00,2.290530728258335813e+00,8.000000000000000444e-01
1.665952926192441730e+00,1.399782527227817042e+01,7.621325658437003270e+00,8.083993911743164062e+00,-4.626675797736745643e-01,6.443116047788936818e-02,2.476568338090689159e-01,4.083644493692003330e+00,9.830068493800114382e+00,8.000000000000000444e-01
4.803810878984162258e+00,7.832520041472476713e+00,8.377732474944036278e-01,1.279317378997802734e+00,-4.415441121318896545e-01,6.671727820656834229e-01,2.169976588639752624e-01,5.627360078706041158e+00,7.451199120449197189e+00,8.000000000000000444e-01
3.315545062928738851e+00,6.653552298871248993e+00,1.267129939729363830e+00,1.810599565505981445e+00,-5.434694514330316029e-01,4.258791901501327581e-01,3.096879039865326755e-01,4.306098275875795522e+00,1.280151868270742233e+00,8.000000000000000444e-01
1.819901578717485258e+00,1.228670359743830431e+01,6.258595090794569771e+00,6.978495597839355469e+00,-7.199000659704146710e-01,1.156907082468695558e-01,5.242335351459356252e-01,2.486732146173318725e+00,8.429554109524222127e+00,8.000000000000000444e-01
1.997283891584350268e+00,8.741730649689579025e+00,2.778557561020976063e+00,3.475571393966674805e+00,-6.970142054747288096e-01,2.557867537016439985e-01,5.006080672799202436e-01,8.852360385953419453e+00,5.526514497018216510e+00,8.000000000000000444e-01
1.758223470831936197e+00,4.114068048264456934e+00,1.718036451070249715e+00,2.234128475189208984e+00,-5.160919436526889559e-01,3.051961828370953755e-01,2.709748948929261991e-01,3.309777210911085454e+00,3.087095094326005817e+00,8.000000000000000444e-01
1.887346834398979656e+00,3.698517720206639048e+00,1.615884466982728807e+00,2.186610937118530273e+00,-5.707264790764983164e-01,3.551721009520975025e-01,3.335197049105342870e-01,1.765687855066125023e+00,2.042864330343857837e+00,8.000000000000000444e-01
5.053542225869040116e+00,4.907774449815305751e+00,5.348241011428316039e-02,3.068804144859313965e-01,-2.533979999012999085e-01,2.038341761958847864e-01,1.251715786980482081e-01,9.006544806039899598e+00,7.649596839794946312e+00,8.000000000000000444e-01
3.297359823792298972e+00,1.731284009392498646e+01,3.714521831751322445e+00,4.566912651062011719e+00,-8.523905093665362642e-01,2.328982149899072041e-01,7.612594980613625051e-01,9.119563828638160174e+00,7.026374295535049441e+00,8.000000000000000444e-01
4.660542235804273403e+00,1.367169913094247491e+01,1.571589427652136939e+00,2.285887479782104492e+00,-7.142979120590522424e-01,5.385034887115773827e-01,6.176687073356864621e-01,9.343884029504703648e+00,8.128405319158824582e+00,8.000000000000000444e-01
3.860497483536056595e+00,9.591941621496653525e+00,1.368385200055604711e+00,2.054700136184692383e+00,-6.863148288407268094e-01,5.081895108402352257e-01,5.084558791512014952e-01,7.547056903494429037e+00,1.187630886931789309e+00,8.000000000000000444e-01
3.035877767571573127e+00,1.119896828574369074e+01,2.376143362041337248e+00,3.058110475540161133e+00,-6.819668929616382602e-01,2.883555925329168157e-01,4.855553138698446292e-01,7.644886121190359596e+00,3.540914789442717314e+00,8.000000000000000444e-01
2.013536269225420838e+00,9.433070897812189770e+00,4.089291221560126921e+00,4.875021457672119141e+00,-7.857302480329211303e-01,1.923406985058429552e-01,6.195007011650395246e-01,3.071825572017610195e+00,4.073729852763478654e+00,8.000000000000000444e-01
2.143332479753713660e+00,5.412562773274060213e+00,2.438571105909961290e+00,2.994082689285278320e+00,-5.555115386718336712e-01,2.266598993681046836e-01,3.302454827251340430e-01,3.339614199164280262e-01,6.113582842978365406e+00,8.000000000000000444e-01
4.240279378771944607e+00,9.630035065214572754e+00,1.648484967004165469e+00,2.160742759704589844e+00,-5.122577777992629589e-01,3.156161939302664088e-01,2.692013036110950108e-01,3.925259996062506307e+00,7.777990958280301292e+00,8.000000000000000444e-01
2.739207974219834529e+00,1.802193990205879714e+01,6.364219150444360373e+00,8.144685745239257812e+00,-1.780465951064734487e+00,2.794760211541210682e-01,3.232607413317096334e+00,1.080987531849964212e+00,5.372391604503450324e-01,8.000000000000000444e-01
3.958206505050060997e+00,1.335224248255776480e+01,1.988974092916489411e+00,2.547883272171020508e+00,-5.589092179975502228e-01,2.835243300169757452e-01,3.768450927038708986e-01,9.750877865227298713e+00,8.520768768119425518e-01,8.000000000000000444e-01
2.591695518627724404e+00,1.919029642931874236e+01,6.884656793968710886e+00,7.577423095703125000e+00,-6.927660394739776351e-01,1.013104770703845414e-01,4.886678742522782559e-01,2.726688158309908516e+00,9.253350862872048666e+00,8.000000000000000444e-01
4.333264178636783370e+00,1.698964166189591651e+01,2.755971292943042439e+00,3.549742221832275391e+00,-7.937706278857769027e-01,2.928825217839371442e-01,6.698818667975550145e-01,7.368873942813800149e+00,5.753156140961350751e+00,8.000000000000000444e-01
1.962474926951862875e+00,1.271242621662801753e+01,4.732971371020724405e+00,6.121445655822753906e+00,-1.388474517260144037e+00,2.940574548499166330e-01,1.940328324503360236e+00,9.402644000594561291e+00,3.609111736576555707e+00,8.000000000000000444e-01
2.818675868935884399e+00,9.623975847929916227e+00,2.656225060680727612e+00,2.821718692779541016e+00,-1.654937155453158337e-01,6.666086152701707068e-02,3.267637340012866098e-02,4.336318106219691160e+00,9.663922221158790293e+00,8.000000000000000444e-01
4.600717708261038652e+00,1.680555544726638928e+01,3.345378208648073670e+00,3.587104797363281250e+00,-2.417268301140190201e-01,7.113025955859300642e-02,9.759341534342730329e-02,1.429949583114211054e+00,6.986210422043013235e-01,8.000000000000000444e-01
4.537465798392215532e+00,4.400527899926910180e+00,2.078810436233293202e-01,6.509451270103454590e-01,-4.430640804067838556e-01,3.141438898837926041e-01,2.181522196390655866e-01,6.370002445169203220e+00,6.277605487692206054e+00,8.000000000000000444e-01
1.426613158262356684e+00,7.505096560054055566e+00,3.874426812531051034e+00,4.424872398376464844e+00,-5.504452401384740678e-01,1.510840959297375663e-01,3.425787791679496541e-01,7.386064972913624516e+00,7.967353357604671338e+00,8.000000000000000444e-01
4.352808159095855167e+00,1.227050692915131691e+01,1.509439920281847147e+00,2.441018581390380859e+00,-9.315787832980555461e-01,7.001809936776365317e-01,9.623422456585881690e-01,8.738270390010830724e+00,9.341665924220341921e+00,8.000000000000000444e-01
4.125351814494703007e+00,2.750806011296983211e+00,4.428530945184651624e-01,4.061048030853271484e-01,3.674829068807992927e-02,1.578052331492359739e-01,1.579087035095911792e-02,1.563709733521935652e+00,2.061880040557377392e+00,8.000000000000000444e-01
2.868427309419824489e+00,7.043989796855000485e+00,2.175191108102684900e+00,2.269184350967407227e+00,-9.399328160774134133e-02,4.485443655331769475e-02,1.524048319465589815e-02,1.424728755025647553e+00,6.747482605832503921e+00,8.000000000000000444e-01
2.288404198752185259e+00,1.162804087565707434e+01,5.039133416742201277e+00,6.697256565093994141e+00,-1.658123166233186341e+00,3.285718442240035397e-01,2.809480240233340531e+00,1.453382770785024147e-01,7.690151786352725338e+00,8.000000000000000444e-01
4.631420288121308459e+00,3.318389846790461561e+00,3.678935498759696721e-01,3.710250258445739746e-01,-3.131480438952670940e-03,1.321011891343869260e-01,4.378259642250190327e-03,2.757544331833103435e+00,2.652677084114786421e+00,8.000000000000000444e-01
1.438647335040399877e+00,1.150191053039990763e+01,7.439012920608959689e+00,7.957257270812988281e+00,-5.182446720691094022e-01,6.941790571085902639e-02,2.829781351368006459e-01,2.820632907891256647e+00,2.490867243167711020e+00,8.000000000000000444e-01
2.262298233424998806e+00,5.942473688136361787e+00,2.419671925093731524e+00,2.743715763092041016e+00,-3.240438767413287846e-01,1.330929231402915025e-01,1.150252410561813238e-01,9.594694985717532321e-01,4.351033637149472000e+00,8.000000000000000444e-01
4.089591012172109075e+00,1.878451920710562462e+01,4.325892201435193485e+00,4.764347553253173828e+00,-4.384549524668598375e-01,1.011484915674961405e-01,1.983659812389267363e-01,1.335263002538876753e+00,7.332795078906499953e+00,8.000000000000000444e-01
1.011705118305365136e+00,4.594413748899969008e+00,4.223199667448871431e+00,4.168890476226806641e+00,5.430934023367669367e-02,1.504887594452118324e-02,5.121462478508844764e-03,1.510592142727617881e+00,2.753952391321422333e+00,8.000000000000000444e-01
2.783996150624550303e+00,4.706359132400956824e+00,1.132049608277212460e+00,1.469944238662719727e+00,-3.378945663105139552e-01,3.133295455678839492e-01,1.174783941608051885e-01,3.335712518664759596e+00,8.815344817754075635e+00,8.000000000000000444e-01
4.870016185540567477e+00,1.034431881847114987e+01,1.967026498170366011e+00,1.870513558387756348e+00,9.651297852562874813e-02,6.554434414603624304e-02,2.393185845467146744e-02,8.032671307382318604e-01,8.888618233773888377e+00,8.000000000000000444e-01
2.959588615215703822e+00,3.387437159889898908e+00,6.595310996371719359e-01,9.129216074943542480e-01,-2.533904869955566630e-01,4.115957845517354552e-01,6.808977434914301186e-02,3.158254476311471493e+00,7.288433873481834802e+00,8.000000000000000444e-01
4.634590315456590837e+00,1.978034607679515489e+01,4.051503047404358071e+00,4.275562286376953125e+00,-2.240590840005189099e-01,5.478822592345986703e-02,6.460352359157860158e-02,9.909882683701944917e-01,3.277316223212838331e+00,8.000000000000000444e-01
2.127989629982619757e+00,3.472877557399047355e+00,1.434439155676668243e+00,2.706059217453002930e+00,-1.271620210787946403e+00,8.857308734586315513e-01,1.634342893146801812e+00,1.014288153320095587e+00,1.774209063364154404e-01,8.000000000000000444e-01
2.702861588101383994e+00,1.367528570076142458e+01,4.007220751687073701e+00,4.188325405120849609e+00,-1.811046832360987402e-01,4.814631922494204408e-02,4.035308018388739093e-02,5.905752185321286873e+00,6.783612922410641843e+00,8.000000000000000444e-01
3.086124504968052129e+00,8.529514721685734102e+00,1.592519985407572891e+00,2.350544691085815430e+00,-7.580246877968489505e-01,4.918995844816633212e-01,5.947270693238808636e-01,7.080267003616609323e+00,5.629734442149445961e+00,8.000000000000000444e-01
3.475627802397415422e+00,5.723950233577437707e+00,9.158512694869662685e-01,1.497288942337036133e+00,-5.814376206960057969e-01,6.434937387053600855e-01,3.435659449427751477e-01,4.571223827474530488e+00,2.354356977662821926e+00,8.000000000000000444e-01
4.929909774717620152e+00,9.294540865073095404e+00,1.738949996060725312e+00,1.766256690025329590e+00,-2.730656283438558790e-02,4.605712421341361107e-02,2.672103001147125775e-02,5.872104855292150649e-01,5.913558250419632678e-01,8.000000000000000444e-01
3.533569256066980024e+00,1.488996576475108746e+01,3.924896930036587239e+00,4.243744373321533203e+00,-3.188473121547280020e-01,8.087122947941875750e-02,1.069287149744499593e-01,1.463852635943212022e+00,8.383555539322202321e+00,8.000000000000000444e-01
3.509880500307075657e+00,1.518572721473582554e+01,3.881477500743430564e+00,4.200785160064697266e+00,-3.193074864677966640e-01,8.254419731481736633e-02,1.031398705987434106e-01,2.445610802717414600e+00,9.577718288029320348e+00,8.000000000000000444e-01
4.619655867002362193e+00,1.279276699679198970e+01,2.473172002116393209e+00,2.519951343536376953e+00,-4.677924307231966922e-02,2.123994745358727398e-02,1.419160320384353115e-02,1.628261074244796713e+00,3.875317524000272407e+00,8.000000000000000444e-01
1.987681317345132648e+00,6.127789610383616470e+00,2.136480795176696645e+00,2.400903940200805664e+00,-2.644231688659672841e-01,1.425785091256949189e-01,9.002703160437651453e-02,5.293909719423477434e+00,9.729245662077220302e+00,8.000000000000000444e-01
2.689416537177406141e+00,7.116616480475552287e+00,1.920865612729925953e+00,2.202376604080200195e+00,-2.815108274375010544e-01,1.487364501515174298e-01,7.985149489472738449e-02,4.098181441179046480e+00,5.530806368583939481e+00,8.000000000000000444e-01
1.666806191748341881e+00,8.483785112652235227e+00,5.054439455582446783e+00,6.033129692077636719e+00,-9.786901470882224396e-01,1.932880161979191325e-01,1.016025137196440165e+00,1.336018173466433923e-01,2.284701230136937600e+00,8.000000000000000444e-01
2.762181829240587749e+00,1.985482049041860364e+01,5.736992276994788753e+00,6.421449184417724609e+00,-6.844570981577997593e-01,1.194442356355645274e-01,4.810421616337764439e-01,8.042389540666459169e+00,4.299844428042730371e+00,8.000000000000000444e-01
5.062065223201688724e+00,5.577194945282103689e+00,2.424128120122140684e-01,5.169049501419067383e-01,-2.744921113076025376e-01,-1.685273345686760793e+00,1.152059874105740567e-01,7.178945631632147162e+00,8.576204690862249791e+00,8.000000000000000444e-01
2.574028588022045483e+00,3.634330460259310058e+00,5.121884051895444490e-01,1.043085217475891113e+00,-5.308968018555338952e-01,1.379181409465992214e+00,2.937688417921987538e-01,6.028967542641863631e+00,9.020473266258983713e+00,8.000000000000000444e-01
1.754861574546098701e+00,1.952123167651291524e+01,9.885712850376313199e+00,1.074211597442626953e+01,-8.564035651243274705e-01,8.648164875562136533e-02,7.663007316959250526e-01,6.548360370911997741e+00,2.389254380027087343e+00,8.000000000000000444e-01
3.984987148683663882e+00,3.892446244395983079e+00,4.822515251356568333e-01,7.145478129386901855e-01,-2.322962505501303121e-01,4.777064181104959673e-01,6.066928613449784624e-02,3.545275831189523608e+00,1.304418697646489100e+00,8.000000000000000444e-01
