# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
4.321825199423744657e+00,1.357353335394287264e+01,2.806325894476889182e+00,2.770547389984130859e+00,3.577847171020339528e-02,2.302885061553471349e-02,1.276423868027639665e-02,1.779127253197713143e+00,2.859961802346285609e+00,8.000000000000000444e-01
2.591695518627724404e+00,1.919029642931874236e+01,6.884656793968710886e+00,7.199890136718750000e+00,-3.152338195871978166e-01,4.956589964825545980e-02,1.292699394367408106e-01,2.726688158309908516e+00,9.253350862872048666e+00,8.000000000000000444e-01
1.987681317345132648e+00,6.127789610383616470e+00,2.136480795176696645e+00,2.463325500488281250e+00,-3.268446933906560270e-01,1.815701050427214469e-01,1.462056765677275660e-01,5.293909719423477434e+00,9.729245662077220302e+00,8.000000000000000444e-01
3.951474372759238740e+00,1.625634100320650077e+01,2.543882579636647101e+00,3.404237747192382812e+00,-8.603551139115552804e-01,3.574274317028035552e-01,8.015783891235430669e-01,9.994830800495332568e+00,9.811683793228247907e+00,8.000000000000000444e-01
4.240279378771944607e+00,9.630035065214572754e+00,1.648484967004165469e+00,1.763167619705200195e+00,-1.146826601516151428e-01,8.358816893697226802e-02,1.900681047367125398e-02,3.925259996062506307e+00,7.777990958280301292e+00,8.000000000000000444e-01
1.552612980617622984e+00,1.042948882715781167e+01,5.471175857811337195e+00,5.796957969665527344e+00,-3.257820999332615153e-01,5.966270136261606766e-02,1.063913029930159543e-01,6.458920822394454753e+00,2.290530728258335813e+00,8.000000000000000444e-01
4.667101640223582315e+00,1.704526053318551604e+01,2.685866551989685824e+00,2.294662952423095703e+00,3.912037709299440169e-01,1.451688137669119860e-01,1.586842757948249694e-01,6.191718461595409728e+00,3.828449672524098624e+00,8.000000000000000444e-01
2.959588615215703822e+00,3.387437159889898908e+00,6.595310996371719359e-01,6.583147048950195312e-01,1.216384311339566799e-03,8.824765943773453525e-02,9.138530847243930139e-03,3.158254476311471493e+00,7.288433873481834802e+00,8.000000000000000444e-01
2.689416537177406141e+00,7.116616480475552287e+00,1.920865612729925953e+00,2.353814601898193359e+00,-4.329492305670786800e-01,2.317754942749654656e-01,1.928001175213827634e-01,4.098181441179046480e+00,5.530806368583939481e+00,8.000000000000000444e-01
4.089591012172109075e+00,1.878451920710562462e+01,4.325892201435193485e+00,4.453244686126708984e+00,-1.273526694659137815e-01,4.036650739073340682e-02,3.301069911953470604e-02,1.335263002538876753e+00,7.332795078906499953e+00,8.000000000000000444e-01
3.533569256066980024e+00,1.488996576475108746e+01,3.924896930036587239e+00,4.682183265686035156e+00,-7.572864250564155242e-01,1.946874134285493663e-01,5.833854214711097219e-01,1.463852635943212022e+00,8.383555539322202321e+00,8.000000000000000444e-01
1.997283891584350268e+00,8.741730649689579025e+00,2.778557561020976063e+00,3.932503461837768555e+00,-1.153945885915631298e+00,4.246842622497311592e-01,1.357179102184565611e+00,8.852360385953419453e+00,5.526514497018216510e+00,8.000000000000000444e-01
1.438647335040399877e+00,1.150191053039990763e+01,7.439012920608959689e+00,6.578011989593505859e+00,8.610005376247993336e-01,1.158126756300799087e-01,7.416201156873013511e-01,2.820632907891256647e+00,2.490867243167711020e+00,8.000000000000000444e-01
1.641111147321253405e+00,4.457628876211408908e+00,2.493979497538289625e+00,2.310683727264404297e+00,1.832956480843636604e-01,7.301429940833567556e-02,3.756545224873981959e-02,1.020590376019711698e+00,4.688543552846207163e+00,8.000000000000000444e-01
2.762181829240587749e+00,1.985482049041860364e+01,5.736992276994788753e+00,6.641395568847656250e+00,-9.044039296225673263e-01,1.585519006930624086e-01,8.248246375511978368e-01,8.042389540666459169e+00,4.299844428042730371e+00,8.000000000000000444e-01
3.509880500307075657e+00,1.518572721473582554e+01,3.881477500743430564e+00,4.431082248687744141e+00,-5.496044618420183880e-01,1.440622553810438355e-01,3.160866750210181708e-01,2.445610802717414600e+00,9.577718288029320348e+00,8.000000000000000444e-01
3.086124504968052129e+00,8.529514721685734102e+00,1.592519985407572891e+00,2.309328794479370117e+00,-7.168087762892424442e-01,4.683275281593027861e-01,5.276331970139425120e-01,7.080267003616609323e+00,5.629734442149445961e+00,8.000000000000000444e-01
2.262298233424998806e+00,5.942473688136361787e+00,2.419671925093731524e+00,2.777147769927978516e+00,-3.574758567551761246e-01,1.482342937729011767e-01,1.309636566048639761e-01,9.594694985717532321e-01,4.351033637149472000e+00,8.000000000000000444e-01
