# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
2.116240497093116790e+00,1.291655985724813505e+01,2.893424624664783007e+00,2.692913055419921875e+00,2.005115334820742612e-01,1.349746431741171149e-01,2.873475971933771023e-01,1.165317785942090723e+01,1.000000000000000000e+00,8.000000000000000444e-01
4.606452850146611766e+00,1.460275047115874791e+01,1.768970956400870209e+00,2.692913055419921875e+00,-9.239421347818386199e-01,5.725266255945362648e-01,8.619594672408258385e-01,5.714772271176291163e+00,1.000000000000000000e+02,8.000000000000000444e-01
1.170477253297675713e+00,6.953453079943685111e+00,2.807343065887265787e+00,2.692913055419921875e+00,1.144299747045573606e-01,1.771019662170872921e-01,1.337472689869557252e+00,1.228743817040322028e+01,1.000000000000000000e+03,8.000000000000000444e-01
1.182286049832399488e+00,1.370113860802710626e+01,6.157593211679008860e+00,2.692913055419921875e+00,3.464680120496299587e+00,5.639756193005531770e-01,1.227266901988110881e+01,1.953309541875117006e+01,1.000000000000000000e+00,8.000000000000000444e-01
1.358798580738490358e+00,1.205940777506260453e+01,7.827232094167356991e+00,2.692913055419921875e+00,5.134319002984648606e+00,6.562821973081495175e-01,2.669346337069511677e+01,8.957057703560195705e+00,1.000000000000000000e+00,9.000000000000000222e-01
3.228154831808163649e+00,1.207056574290828088e+01,-1.937608565566600605e-01,2.692913055419921875e+00,-2.886673947739368806e+00,2.101625568890310713e+00,8.838193268812792880e+00,3.620557548580214302e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.062518737848548778e+00,1.138478454580561205e+01,4.181311743637784240e+00,2.692913055419921875e+00,1.488398652455075410e+00,3.571991324824145830e-01,2.319469419325313364e+00,1.276154712839572269e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.400884271294479344e+00,6.734939554755818847e+00,3.608455252477937414e+00,2.692913055419921875e+00,9.155421612952288068e-01,2.442217198054391081e-01,1.143607780489812820e+00,4.410495001579119112e+00,1.000000000000000000e+02,8.000000000000000444e-01
2.381063395338229860e+00,1.791477902058688798e+01,5.474766789830085578e+00,2.692913055419921875e+00,2.781853698647376749e+00,5.120444347443602329e-01,7.832333496519835236e+00,1.831954130862586183e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.280813093683005111e+00,1.637974281492547135e+01,2.445285225573611498e+00,2.692913055419921875e+00,-2.476278656090972474e-01,1.974391099905443148e-01,3.063011820102622407e-01,1.025916851028236643e+01,1.000000000000000000e+02,8.000000000000000444e-01
2.008269262820249423e+00,7.975517682362404770e+00,9.652790119942009639e-01,2.692913055419921875e+00,-1.727634079188507643e+00,1.258594916242069317e+00,3.156133891373642086e+00,2.828966553656554694e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.626669756693289948e+00,9.479793460188052023e+00,1.143164174534734956e+00,2.692913055419921875e+00,-1.549748916647973873e+00,1.379291229138765562e+00,2.680566377273087220e+00,2.179013231241999904e+01,1.000000000000000000e+00,9.000000000000000222e-01
1.139322658295942148e+00,5.943890055115676141e+00,2.331167666768770186e+00,2.692913055419921875e+00,-3.617454244139386432e-01,1.758945328755653070e-01,3.939111971605338547e-01,1.040177022363430304e+01,1.000000000000000000e+00,8.000000000000000444e-01
3.207238166081257447e+00,1.126110917393746291e+01,2.645722405825961410e+00,2.692913055419921875e+00,-4.719068535674750264e-02,6.013113229537594279e-02,1.485020943702291540e-01,7.978142490739304371e+00,1.000000000000000000e+01,9.000000000000000222e-01
2.116645851453559324e+00,1.325995445627158631e+01,4.238205250209804653e+00,2.692913055419921875e+00,1.545292159027096268e+00,3.653223510953062525e-01,2.500546114128550101e+00,1.915167199706626633e+01,1.000000000000000000e+02,9.000000000000000222e-01
3.460427109025317360e+00,1.778125423216742007e+01,3.059430484646017412e+00,2.692913055419921875e+00,3.665173934633084718e-01,1.138005724310193756e-01,1.706516216077737791e-01,1.999415357934680060e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.744793976917466960e+00,1.237784160186818561e+01,3.654364640915609641e+00,2.692913055419921875e+00,9.614515497329012561e-01,2.610939435360623007e-01,1.115253209488289210e+00,3.244137784297124849e+00,1.000000000000000000e+03,8.000000000000000444e-01
1.218233700080438631e+00,1.186025346349629928e+01,2.029002917830693864e+00,2.692913055419921875e+00,-6.639101733520148541e-01,3.158140130786617483e-01,6.594107514034585060e-01,2.791035796980071737e+01,1.000000000000000000e+00,8.000000000000000444e-01
1.374124476672817785e+00,6.329638900841591642e+00,-6.071687277327272980e+00,2.692913055419921875e+00,-8.764600368509981365e+00,-1.445430787604031320e+00,7.716910849446841780e+01,3.804619089939443199e+01,1.000000000000000000e+00,8.000000000000000444e-01
3.367487252433830847e+00,1.563304770701873458e+01,2.162599898160698420e+00,2.692913055419921875e+00,-5.303131930220105206e-01,2.398881431145818977e-01,5.461259525434016826e-01,2.190265986119047170e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.720565697041410047e+00,1.695461225759027002e+01,3.341074047773958000e+00,2.692913055419921875e+00,6.481609565912498372e-01,2.431913059023397550e-01,7.244901631816681453e-01,1.062553429526080606e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.285616265547690595e+00,8.961251356197116991e+00,6.206134433018013485e-01,2.692913055419921875e+00,-2.072299647880907258e+00,-3.662316433669031146e-01,4.398361713336204737e+00,2.024093727079734251e+01,1.000000000000000000e+02,9.000000000000000222e-01
4.292800802064808963e+00,1.306090109553489675e+01,5.332385019420708971e-01,2.692913055419921875e+00,-2.159674589240637488e+00,-3.866540402894843798e+00,4.963093846770800788e+00,2.419900789620833592e+01,1.000000000000000000e+02,9.000000000000000222e-01
4.413366246055966613e+00,1.446421620761134008e+01,1.042204244435358973e+00,2.692913055419921875e+00,-1.650708846747349856e+00,-5.144301719099133446e-02,3.021561783357380016e+00,2.039450526016735665e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.444531390441696761e+00,1.416696972164961998e+01,3.474889841351743058e+00,2.692913055419921875e+00,7.819767501690344513e-01,2.289416134701400263e-01,7.961104549182148604e-01,2.387630861049605535e+00,1.000000000000000000e+02,8.000000000000000444e-01
3.197926895948242088e+00,1.744878128653085270e+01,4.796403892855269468e+00,2.692913055419921875e+00,2.103490801672561084e+00,4.440413642921365311e-01,4.756928006775675399e+00,5.667543198176287156e+00,1.000000000000000000e+00,9.000000000000000222e-01
3.167002632756064084e+00,1.453474657974563300e+01,-1.950011645985774145e-01,2.692913055419921875e+00,-2.887914255781286244e+00,2.538182422750384859e+01,9.937614493452613829e+00,4.547336778313958661e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.923165391543418146e+00,1.562671187546719409e+01,6.988942157669052690e+00,2.692913055419921875e+00,4.296029066486345194e+00,6.167379484771067233e-01,1.867444701196331636e+01,1.065239312787230119e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.567377833252024288e+00,1.638325496214445920e+01,7.448696918727003791e+00,2.692913055419921875e+00,4.755783827544296294e+00,6.397132134334650999e-01,2.319156944560517530e+01,2.795567300666746036e+01,1.000000000000000000e+02,9.000000000000000222e-01
1.380401452281034835e+00,6.084964642239413024e+00,2.576716852434301153e+00,2.692913055419921875e+00,-1.161962387484073850e-01,1.123992720160811726e-01,1.164777040922956031e-01,1.709831412976863518e+01,1.000000000000000000e+02,9.000000000000000222e-01
3.713445984659282662e+00,1.565099635785264454e+01,3.070048256177703827e+00,2.692913055419921875e+00,3.771351649949952756e-01,1.563855295966695702e-01,2.572812308823074767e-01,1.060026105163995780e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.874552154101021717e+00,1.636839337209440970e+01,-9.435725877322427291e-01,2.692913055419921875e+00,-3.636485678914951336e+00,-4.937926578744103345e+00,1.428861702217114882e+01,2.535993915929065068e+01,1.000000000000000000e+01,8.000000000000000444e-01
2.558352565476290863e+00,1.738056699127745830e+01,3.683085651956568007e+00,2.692913055419921875e+00,9.901725607738587343e-01,2.959677217433787089e-01,1.229176033650872135e+00,1.129204864807746489e+01,1.000000000000000000e+00,8.000000000000000444e-01
4.565745148570130141e+00,1.559336052758149727e+01,-2.353122534660629372e-01,2.692913055419921875e+00,-2.928225344648771600e+00,6.744681042208114263e+00,9.760396357249740973e+00,3.521243452714226407e+01,1.000000000000000000e+03,9.000000000000000222e-01
4.493536745967021240e+00,1.718896943847435566e+01,2.976311524140138332e+00,2.692913055419921875e+00,2.833984329574295025e-01,1.055371249853125359e-01,1.652682898922955557e-01,3.387156520205035992e+00,1.000000000000000000e+03,8.000000000000000444e-01
3.545640702500335806e+00,1.343316008477166612e+01,1.573115385066848670e+00,2.692913055419921875e+00,-1.119797706115859937e+00,7.200776807397284429e-01,1.519827531685851385e+00,1.974797416596029009e+01,1.000000000000000000e+00,9.000000000000000222e-01
4.615864268560802230e+00,1.081381231186232839e+01,1.757477362132567666e+00,2.692913055419921875e+00,-9.354357290501411626e-01,5.216485048788161993e-01,9.844734028331607600e-01,5.756074260332108672e+00,1.000000000000000000e+03,9.000000000000000222e-01
4.459126792839291475e+00,8.253556695239348429e+00,1.243192756982620661e+00,2.692913055419921875e+00,-1.449720334200088168e+00,1.187148348806549070e+00,2.207998642295689873e+00,2.445773351157726871e+00,1.000000000000000000e+03,8.000000000000000444e-01
3.847400612680978771e+00,8.908299829460537111e+00,3.306342833174009121e-01,2.692913055419921875e+00,-2.362278807865307861e+00,-7.034814063593877176e-01,5.891702318485696921e+00,1.811223447819213206e+01,1.000000000000000000e+00,9.000000000000000222e-01
1.463288177790237121e+00,1.341317008284393353e+01,7.444622601064639689e+00,2.692913055419921875e+00,4.751709509881931304e+00,6.396420260948156855e-01,2.286869149586968675e+01,6.270714674535689426e+00,1.000000000000000000e+01,8.000000000000000444e-01
3.280986590192429553e+00,1.312337591301270479e+01,1.586730785587535664e+00,2.692913055419921875e+00,-1.106182305595173165e+00,8.067783391878717847e-01,1.324686486010609565e+00,2.227997748064538541e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.275899316715608744e+00,6.439025456386530344e+00,1.926673654753932041e+00,2.692913055419921875e+00,-7.662394364287766768e-01,4.364278315882062498e-01,7.051822156949321130e-01,3.469294951308666608e+00,1.000000000000000000e+03,8.000000000000000444e-01
2.145962308907261029e+00,1.206815454452307890e+01,4.679844418801336614e-01,2.692913055419921875e+00,-2.224928649302575057e+00,1.886411158904801599e+00,5.210756823660588566e+00,4.651781103239783732e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.193480476661878953e+00,1.521102580752466693e+01,5.308511668009794349e+00,2.692913055419921875e+00,2.615598576827085964e+00,4.944587826113931994e-01,7.023530122403570886e+00,1.556950798634985667e+01,1.000000000000000000e+03,9.000000000000000222e-01
2.617519913737065718e+00,6.402336424511227086e+00,-1.108979714503531833e-01,2.692913055419921875e+00,-2.803811062633061901e+00,9.616715770042997491e+00,8.198081502057258163e+00,2.398358880881034239e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.458315499787518288e+00,1.647325102146155018e+01,5.017483577146660600e+00,2.692913055419921875e+00,2.324570485963951327e+00,4.652799542915816988e-01,5.687276789941327237e+00,6.065867415052374589e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.233581392691514012e+00,9.969677909413539041e+00,1.049084834241247766e+00,2.692913055419921875e+00,-1.643828256941461063e+00,1.622193806656072823e+00,2.911748364611313811e+00,2.560876470103760738e+01,1.000000000000000000e+00,8.000000000000000444e-01
3.003084547547246075e+00,8.124839686905399816e+00,-2.008988284125148294e-01,2.692913055419921875e+00,-2.893811919595223436e+00,2.878964531727739917e+00,8.793670651879798683e+00,2.666255340665727047e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.153563904572909582e+00,1.161744730299470163e+01,6.161406962409849974e-01,2.692913055419921875e+00,-2.076772394941723832e+00,1.446130808975773263e+01,4.519399500031159533e+00,2.829132193154660158e+01,1.000000000000000000e+01,9.000000000000000222e-01
1.185612387518027333e+00,1.411977299574794387e+01,7.976799178887984176e+00,2.692913055419921875e+00,5.283886087705276680e+00,6.564252728525072911e-01,3.080378603349934252e+01,1.518454296526538094e+01,1.000000000000000000e+02,8.000000000000000444e-01
2.608716376541146520e+00,1.229720320979803105e+01,1.279977153906886933e+00,2.692913055419921875e+00,-1.412935937275821674e+00,1.167634303372410809e+00,2.265640311561954334e+00,3.030963645000321449e+01,1.000000000000000000e+00,9.000000000000000222e-01
1.080121871411530599e+00,8.250207958042189205e+00,5.939085215046210342e-01,2.692913055419921875e+00,-2.099004569678087684e+00,7.827134264517297879e+00,8.961049997857900351e+00,2.758004478072081866e+01,1.000000000000000000e+03,8.000000000000000444e-01
3.893491258084202045e+00,7.136046141304820623e+00,7.235992635859698208e-01,2.692913055419921875e+00,-1.969313827596738786e+00,2.890823393875066039e+00,4.167304191398008228e+00,1.008052532254800582e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.783020936486007901e+00,1.421989567554600242e+01,3.057494402938559563e+00,2.692913055419921875e+00,3.645813117558504568e-01,1.589917188157447536e-01,3.003785800931149108e-01,6.485913223504248037e+00,1.000000000000000000e+01,9.000000000000000222e-01
2.656226654643432106e+00,1.352229037110493159e+01,-1.237270404333170176e-01,2.692913055419921875e+00,-2.816640131616025666e+00,1.725026081856021776e+01,9.162657286902938125e+00,2.050364962050263884e+01,1.000000000000000000e+02,8.000000000000000444e-01
2.217935157801076418e+00,1.366252655240318603e+01,3.887083098420025529e+00,2.692913055419921875e+00,1.194170007237316700e+00,3.084804462600551078e-01,1.535130684424249381e+00,8.596270660130558738e+00,1.000000000000000000e+01,8.000000000000000444e-01
2.111503271346558019e+00,1.485246894858202893e+01,2.004193743020048935e+00,2.692913055419921875e+00,-6.887193481626597835e-01,1.367133797849752863e+00,1.214648065756076090e+00,4.696423652337266219e+01,1.000000000000000000e+02,9.000000000000000222e-01
4.564338894555859838e+00,1.247259259011027055e+01,4.179219523262801550e-01,2.692913055419921875e+00,-2.274991138856428563e+00,4.983248044866805060e+01,5.471666275068462149e+00,2.236798960796928171e+01,1.000000000000000000e+02,9.000000000000000222e-01
1.634434841009350770e+00,1.226777309110251757e+01,2.716689268824578285e+00,2.692913055419921875e+00,2.377617764186977165e-02,8.739711655511395172e-02,2.384149184505444941e-01,1.735029495901512675e+01,1.000000000000000000e+00,8.000000000000000444e-01
1.948895749175715952e+00,5.936243529792285756e+00,7.078895553749766645e-01,2.692913055419921875e+00,-1.985023535807731943e+00,1.485249495548942145e+00,4.003565107008117074e+00,2.208131379602234290e+01,1.000000000000000000e+02,9.000000000000000222e-01
1.226291219228329510e+00,1.095395606250287379e+01,7.554037787574588769e+00,2.692913055419921875e+00,4.861124696391881272e+00,6.429078324672353739e-01,2.435101908235339963e+01,4.939702211717167835e+00,1.000000000000000000e+02,8.000000000000000444e-01
4.716329826769334765e+00,1.652792807971193412e+01,3.227115272392938827e+00,2.692913055419921875e+00,5.342021812102302203e-01,2.078384931146484982e-01,5.464007424186841932e-01,2.506441350532137236e+00,1.000000000000000000e+01,9.000000000000000222e-01
2.347159377997649621e+00,8.335419182266557314e+00,2.178868706727421944e+00,2.692913055419921875e+00,-5.140443844552873287e-01,2.259884816644865124e-01,3.692935765364373513e-01,1.251312528815073577e+01,1.000000000000000000e+01,9.000000000000000222e-01
1.088401850542468186e+00,1.046748104558906078e+01,6.541629480294181676e+00,2.692913055419921875e+00,3.848716389111474179e+00,5.877254711795225628e-01,1.550526032048514935e+01,2.836254270976007774e+01,1.000000000000000000e+02,9.000000000000000222e-01
4.675599873828685915e+00,1.296899971790028161e+01,1.414240413048186262e+00,2.692913055419921875e+00,-1.278672678134522567e+00,9.370129624655205713e-01,1.899746901104334196e+00,1.240537042238417342e+01,1.000000000000000000e+00,9.000000000000000222e-01
1.803484040786673681e+00,1.354983442331981891e+01,7.122600328331847308e+00,2.692913055419921875e+00,4.429687237149139811e+00,6.231333433716651493e-01,1.987242974373197768e+01,3.286932420675853006e+00,1.000000000000000000e+01,9.000000000000000222e-01
1.253927840444582831e+00,1.268504125136216487e+01,5.231430262591522329e+00,2.692913055419921875e+00,2.538517171408813944e+00,4.777402213554207688e-01,7.499731553035170251e+00,4.508811912836748803e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.495446729554015253e+00,1.709822123673947658e+01,2.856763840995848902e+00,2.692913055419921875e+00,1.638507498131401285e-01,9.886296733865355957e-02,1.024634831339788388e+00,1.591463166101688387e+01,1.000000000000000000e+02,8.000000000000000444e-01
3.669295850729199948e+00,1.429829856808134458e+01,6.912001630760178372e-01,2.692913055419921875e+00,-2.001712928106690548e+00,2.975943811601993727e-01,4.286929630280047476e+00,2.974107653799991624e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.578275302957667936e+00,1.135520982557657632e+01,6.953513246886796617e-01,2.692913055419921875e+00,-1.997561766494029056e+00,7.424801129228146557e-02,4.044877146647587907e+00,9.756824278482866930e+00,1.000000000000000000e+01,8.000000000000000444e-01
2.395607950629229599e+00,1.642145279426223681e+01,1.870254647347205479e+00,2.692913055419921875e+00,-8.226584438355033502e-01,1.700057761022659930e+00,2.840307584317429246e+00,1.998412696713252501e+01,1.000000000000000000e+03,8.000000000000000444e-01
4.207594055207525940e+00,1.171799074967015031e+01,2.365433270942793431e+00,2.692913055419921875e+00,-3.274798202399156200e-01,1.485384810433652003e-01,2.699915744381489735e-01,4.035119572439896274e+00,1.000000000000000000e+03,9.000000000000000222e-01
1.983704343066301501e+00,1.262357635375758136e+01,3.966411969267125137e+00,2.692913055419921875e+00,1.273498878084416086e+00,3.448724706892659642e-01,1.933737211378220966e+00,2.066126784815438100e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.369207720881272294e+00,1.191574889793091074e+01,2.487292189537364528e+00,2.692913055419921875e+00,-2.056209016453443561e-01,8.563740425272703405e-02,1.659054321958147171e-01,9.718307802853908939e+00,1.000000000000000000e+01,9.000000000000000222e-01
2.897628315378211639e+00,9.967835566697647920e+00,2.724913010129251578e+00,2.692913055419921875e+00,3.199991894654276303e-02,8.960772479372462740e-02,1.558316622939441287e-01,2.711517434300478868e+00,1.000000000000000000e+03,8.000000000000000444e-01
3.624009969732666203e+00,1.144948352354150245e+01,1.678663030777827192e+00,2.692913055419921875e+00,-1.014250060404881415e+00,6.237189633494650831e-01,1.059810461038894314e+00,5.823732554131100692e+00,1.000000000000000000e+01,8.000000000000000444e-01
1.803739753262743495e+00,1.068093488155885495e+01,6.681643156331166233e-01,2.692913055419921875e+00,-2.024748775549592317e+00,8.220591667285244597e+00,5.843784244378459114e+00,4.942897073912406825e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.331607791705959887e+00,1.169233560885475853e+01,1.877696653502226143e+00,2.692913055419921875e+00,-8.152164376804826862e-01,-9.132391945399163102e-01,5.662267676743672595e+00,2.726377110545752558e+01,1.000000000000000000e+03,8.000000000000000444e-01
1.438311898401984035e+00,1.405916088588260671e+01,8.569803708642620421e+00,2.692913055419921875e+00,5.876890617459912036e+00,6.872561440924538356e-01,3.490618066887630988e+01,1.109240900236809502e+01,1.000000000000000000e+03,9.000000000000000222e-01
2.502286340743882231e+00,9.366554219109602286e+00,2.661237600212526644e+00,2.692913055419921875e+00,-3.167549097018210191e-02,8.738826452532227895e-02,2.818212268997681846e-01,3.909898466032578401e+00,1.000000000000000000e+00,8.000000000000000444e-01
3.231677341018916128e+00,9.041516440496128126e+00,1.544169143744665629e+00,2.692913055419921875e+00,-1.148743947438043200e+00,7.328562976378649729e-01,1.615752264813902439e+00,1.108411460506277457e+01,1.000000000000000000e+00,9.000000000000000222e-01
2.642750304173212772e+00,8.380576125291769429e+00,2.035540492919493349e+00,2.692913055419921875e+00,-6.573725982632152576e-01,3.121128690056739208e-01,5.512874026638855396e-01,1.043128544618356379e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.424615751666686414e+00,6.288267003590261695e+00,-9.134976563708843700e-02,2.692913055419921875e+00,-2.784262856819797349e+00,1.017191397007218541e+02,8.070517765970148361e+00,1.837419368759048766e+01,1.000000000000000000e+03,9.000000000000000222e-01
3.347525839705626893e+00,1.313029406250692332e+01,2.973582384382005728e+00,2.692913055419921875e+00,2.806692931992967877e-01,1.086979084563446107e-01,1.208245359714576750e-01,9.131869438045658427e+00,1.000000000000000000e+02,9.000000000000000222e-01
4.762679373555466888e+00,1.795341355505607339e+01,2.794001722466608051e-01,2.692913055419921875e+00,-2.413512918936048024e+00,1.419515542478049230e+00,6.478384815123698459e+00,3.278465090849979191e+01,1.000000000000000000e+01,9.000000000000000222e-01
1.637830662372958823e+00,7.646902924879166896e+00,2.546366109070187456e+00,2.692913055419921875e+00,-1.465469821125215122e-01,2.045263951597397212e-01,4.842590740846084429e-01,8.354387223114425609e+00,1.000000000000000000e+03,8.000000000000000444e-01
2.393473245020109275e+00,1.506924157064414338e+01,3.423398027083469408e+00,2.692913055419921875e+00,7.304849359007603571e-01,2.582670450123674133e-01,8.282251987142250638e-01,2.488474027075499251e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.334835565437289873e+00,1.595209411164343116e+01,4.342557832316708222e+00,2.692913055419921875e+00,1.649644741133998949e+00,3.804454379741091796e-01,2.983076700688775951e+00,1.490947355496627491e+00,1.000000000000000000e+03,8.000000000000000444e-01
2.894120085485652361e+00,9.613638962950997069e+00,2.016360909983684058e-01,2.692913055419921875e+00,-2.491277000184340285e+00,7.060277345844025554e+00,6.656598241513819403e+00,1.250393589996436283e+01,1.000000000000000000e+03,8.000000000000000444e-01
2.933452472094629560e+00,1.207207349455660150e+01,7.764004583746431098e-01,2.692913055419921875e+00,-1.916512632808065275e+00,1.382770979754820019e+03,3.963484592012441965e+00,2.981064792492875526e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.896681037279453363e+00,1.049487228238920977e+01,1.833528923469597061e+00,2.692913055419921875e+00,-8.593841677131116574e-01,4.602683221423412019e-01,1.041116099291833574e+00,7.625301263097843396e+00,1.000000000000000000e+00,9.000000000000000222e-01
3.537069244196698214e+00,9.940141815269337044e+00,3.550684739076937491e-01,2.692913055419921875e+00,-2.337844617275015136e+00,3.846461267414240659e+00,5.759518856578743851e+00,2.373178569873294919e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.826178130159987312e+00,1.422669889761632511e+01,9.099945603925860826e-01,2.692913055419921875e+00,-1.782918530790122746e+00,1.300931477507117240e+00,7.186589830043653038e+00,2.721621904313525420e+01,1.000000000000000000e+03,8.000000000000000444e-01
4.697537508812711593e+00,1.593857943405947886e+01,2.286994057640377775e+00,2.692913055419921875e+00,-4.059190335423309426e-01,1.695478321812829148e-01,2.847128960272624076e-01,1.046757313425274383e+01,1.000000000000000000e+01,9.000000000000000222e-01
1.090356882863820598e+00,1.179505135058293241e+01,4.505260314606584160e+00,2.692913055419921875e+00,1.812347223423875331e+00,4.012360760165766815e-01,3.502412715921461306e+00,2.334059926613312186e+01,1.000000000000000000e+01,8.000000000000000444e-01
3.484155277796423089e+00,9.952583505142261089e+00,2.406132721747781922e+00,2.692913055419921875e+00,-2.867803694349268517e-01,1.424266728710152363e-01,2.945293797233742850e-01,4.133321990862341977e+00,1.000000000000000000e+01,9.000000000000000222e-01
1.347854595006951595e+00,1.499500171508503144e+01,9.641851412080153949e+00,2.692913055419921875e+00,6.948938320897447340e+00,7.206898518750626259e-01,4.928713493083340325e+01,5.347144240466034759e+00,1.000000000000000000e+02,8.000000000000000444e-01
2.893869149760034176e+00,1.527617036589175292e+01,4.208237155493376846e+00,2.692913055419921875e+00,1.515324064310667795e+00,3.622011797780073650e-01,2.463846430127554221e+00,4.006681752805047125e+00,1.000000000000000000e+01,8.000000000000000444e-01
1.928144439743646021e+00,5.369447844445260465e+00,2.146793110375549762e+00,2.692913055419921875e+00,-5.461199808071590667e-01,2.895254929803213750e-01,4.986548411965603944e-01,2.275383698031034019e+00,1.000000000000000000e+01,8.000000000000000444e-01
