# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
1.362862076278571255e+00,2.084220727281859364e+00,1.419605227055227292e+00,1.238572835922241211e+00,1.810323807021729514e-01,1.353755427824696600e-01,3.912019709194136663e-02,5.344805308666183974e-01,6.588161487097774938e+00,8.000000000000000444e-01
1.565675078360488914e+00,1.282533195055014730e+01,6.870481683938673534e+00,6.658738613128662109e+00,2.117432257820874852e-01,3.096907321918834777e-02,4.552834911347865970e-02,6.911393810314005570e+00,3.038172818655104024e+00,8.000000000000000444e-01
2.108934294451223046e+00,1.335669046211166489e+01,5.628527933336714639e+00,5.377779483795166016e+00,2.507485687508383965e-01,4.310528814942914816e-02,8.580232937790129022e-02,3.747761069611544205e+00,9.626701995244960841e+00,8.000000000000000444e-01
3.575837965534201413e+00,1.844222665879019729e+01,3.816249235444773458e+00,4.175734519958496094e+00,-3.594852427904713932e-01,1.044621428345212238e-01,1.613058734323317145e-01,8.104611069063533790e+00,9.776899796283204935e+00,8.000000000000000444e-01
3.838555014726697578e+00,1.732789734422481587e+01,4.072529610326339977e+00,3.957926273345947266e+00,1.146034114861989445e-01,3.830823693945971387e-02,2.902028261075709908e-02,2.251914019011448609e+00,1.242021138455940310e+00,8.000000000000000444e-01
2.308991321121500739e+00,1.029370655742246043e+01,4.400237300091976778e+00,4.975580692291259766e+00,-5.753429153621251180e-01,1.302182810727829376e-01,3.696684101674992395e-01,2.271728940502509286e-01,1.947459045640732578e+00,8.000000000000000444e-01
3.344932736666568651e+00,2.611626732985890431e+00,3.805810218578004056e-01,3.358889520168304443e-01,4.469205233210557515e-02,1.199254023127609009e-01,5.693533793427714776e-03,3.051515226721765117e+00,9.179580652881112357e+00,8.000000000000000444e-01
4.194890282661289049e+00,1.329452395245102636e+01,2.466786661467099684e+00,2.467260360717773438e+00,-4.736873297446375533e-04,2.022868621742061890e-02,4.725711648182440508e-03,4.310301915868000933e+00,7.597616671820880185e+00,8.000000000000000444e-01
3.138184138463022244e+00,1.764320198338189982e+01,5.408547790348866791e+00,5.251003265380859375e+00,1.575442627075703261e-01,2.952846851475420323e-02,2.905654507209123882e-02,9.819465794082207211e-01,6.691795546098669334e+00,8.000000000000000444e-01
4.126574331397437234e+00,1.523878771595283155e+01,2.235918074306433301e+00,2.741873502731323242e+00,-5.059556042585920954e-01,2.399983623102701080e-01,2.826705701370831325e-01,9.400187044104850287e+00,6.714010203396342469e+00,8.000000000000000444e-01
2.398164699204745176e+00,1.556615200915230446e+01,6.353070939784908333e+00,6.479643821716308594e+00,-1.265730905476570578e-01,1.955351395990973656e-02,2.892912796240014808e-02,5.753738163776185299e-01,7.659542629990256479e+00,8.000000000000000444e-01
1.576861243846298111e+00,1.402823748718090258e+01,8.422188971173415695e+00,7.843218326568603516e+00,5.789710141536084098e-01,6.864422283744089914e-02,3.376033858330421134e-01,2.376353327541268712e+00,6.678664551354772883e+00,8.000000000000000444e-01
3.553434630374450176e+00,1.160265995691163710e+01,2.736543252885012212e+00,2.568088054656982422e+00,1.684552637931388264e-01,6.016934964693249066e-02,3.468117753035229039e-02,3.048767416231454419e+00,9.455896687648955634e+00,8.000000000000000444e-01
4.663922612595418293e+00,9.484106912428670100e+00,1.080348193170335813e+00,1.176480531692504883e+00,-9.613233926722705713e-02,9.634083253746571207e-02,1.006401288845656244e-02,6.969997460501227593e+00,2.533890588385146359e+00,8.000000000000000444e-01
1.090977995092528463e+00,3.223677447867466572e+00,1.974939070086358273e+00,1.878487586975097656e+00,9.645147119033163630e-02,4.435860233079998161e-02,1.789400719041183557e-02,5.332527774631136808e+00,4.513824743024271058e+00,8.000000000000000444e-01
4.678422416104845993e+00,1.460564904983284684e+01,3.002404211501175979e+00,2.993944644927978516e+00,8.459483126695177199e-03,3.782180390628854527e-02,2.792902056586197418e-02,4.137270684193419257e-01,8.355013883915527018e+00,8.000000000000000444e-01
4.180853480447037640e+00,2.892781258903951436e+00,2.424176458735408102e-01,2.693981528282165527e-01,-2.698048944581137379e-02,-6.805032880288633401e-02,2.879471071593871223e-03,3.870285760984022438e+00,9.782130880722464283e+00,8.000000000000000444e-01
1.447882777334442039e+00,1.650386654689628330e+01,1.110904886074554199e+01,1.052389335632324219e+01,5.851552540827910098e-01,5.276280488141590203e-02,3.453777291824038365e-01,1.438854625765001893e+00,3.268395312661285246e+00,8.000000000000000444e-01
4.744466941301457297e+00,8.702145546442555002e+00,7.348807175458679231e-01,1.100599527359008789e+00,-3.657188656924953429e-01,9.784180745973503068e-01,1.467247044425017410e-01,9.662996139297799658e+00,1.938480681658556248e+00,8.000000000000000444e-01
3.806180307659275730e+00,1.224360953128835838e+01,2.575325161780467553e+00,2.434210300445556641e+00,1.411149686232714695e-01,5.305846191187737343e-02,2.563573686098006427e-02,3.838488828041997092e+00,9.520481980046975323e+00,8.000000000000000444e-01
3.136336296112040678e+00,1.671022718444332611e+01,4.530205392558350752e+00,4.419109344482421875e+00,1.110959169457099716e-01,2.424286310640338254e-02,1.434187650694917007e-02,4.372951358362797691e+00,4.182650446986428960e+00,8.000000000000000444e-01
3.595699954700103618e+00,1.465491362456000601e+01,3.484097363172258266e+00,3.416426897048950195e+00,6.767076116629995586e-02,1.881069755408368641e-02,9.975150193148537431e-03,3.352337227535368669e+00,6.802188724425844768e+00,8.000000000000000444e-01
2.262387285810458781e+00,1.359978930879584702e+01,5.120311853558932924e+00,5.151566982269287109e+00,-3.125486048945372991e-02,1.156343309707328834e-02,3.803837359876519227e-03,4.753873220143129963e+00,4.440986300066203540e+00,8.000000000000000444e-01
2.102149409540611913e+00,3.478075890957848415e+00,1.213659542816654779e+00,1.191251277923583984e+00,2.240823211051615194e-02,4.847699350830764892e-02,7.646894560107100891e-03,2.365003159625596929e+00,1.158541658989732381e+00,8.000000000000000444e-01
3.863491448858050958e+00,9.738377012636469487e+00,2.049664731610594259e+00,1.727326631546020508e+00,3.223381835110766813e-01,1.723531165510220897e-01,1.321511015307341441e-01,2.435359708955595615e+00,3.747451721362089483e-01,8.000000000000000444e-01
4.217367768420882790e+00,1.552364508004138877e+01,2.527248731086380040e+00,2.542591333389282227e+00,-1.534253077732798329e-02,1.901595101459593873e-02,1.201988286998936090e-02,7.368684309603327875e+00,8.950552580939626912e-01,8.000000000000000444e-01
2.133678055899846271e+00,6.700030422719170708e+00,2.433056768993983265e+00,2.278219461441040039e+00,1.548373552366590356e-01,5.993756628932318808e-02,3.826685396983024040e-02,3.829210837834598813e+00,6.596553710387413894e+00,8.000000000000000444e-01
4.039445020451051249e+00,7.323187611636350347e+00,1.638721496856977877e+00,1.446145772933959961e+00,1.925756583579087966e-01,1.239501531667510925e-01,5.601805982021721558e-02,8.654955978510661119e-01,4.637179217418403887e+00,8.000000000000000444e-01
3.396916411962119575e+00,3.004473951494880613e+00,4.542483119795134305e-01,3.327300250530242920e-01,1.215182809660246555e-01,2.988383409698348592e-01,2.074356447297929368e-02,2.967616830454900434e+00,1.697223140732370350e+00,8.000000000000000444e-01
1.306872061364664939e+00,1.586274444255755078e+01,1.148417614547799737e+01,1.003834438323974609e+01,1.445831690712677586e+00,1.255922362189764996e-01,2.115044386369164364e+00,3.339726254784596282e+00,8.193015664018624022e+00,8.000000000000000444e-01
2.622134196038937937e+00,1.699637551601038865e+01,5.295486978381596543e+00,5.384287834167480469e+00,-8.880097499517411452e-02,2.488953323520985000e-02,1.917518274529501215e-02,6.579115163766532604e+00,6.118585020064893243e+00,8.000000000000000444e-01
2.665597095939939098e+00,1.870304651058763312e+01,5.825227593160835049e+00,5.893985748291015625e+00,-6.875809552553593940e-02,2.236573500560491354e-02,2.185540538360556534e-02,6.631806839386617192e+00,6.971331000205384321e+00,8.000000000000000444e-01
1.192021794554519065e+00,3.456157138098991943e+00,1.400615174473708979e+00,1.371052503585815430e+00,2.956255167860402655e-02,6.643322875458590460e-02,5.172378992377262008e-02,8.614517039322903358e+00,7.987422226574347306e+00,8.000000000000000444e-01
4.317369543406976540e+00,1.816689295825546324e+01,3.211396583835917973e+00,3.262887954711914062e+00,-5.149132021204827492e-02,2.836015969034758055e-02,1.123996699514481779e-02,6.191506602616995814e+00,7.743806904041746542e+00,8.000000000000000444e-01
2.763123929911778021e+00,1.473658905502265970e+00,3.664992801193256433e-01,3.314271569252014160e-01,3.507215858438209738e-02,1.050055712307688127e-01,3.594593458981799276e-03,1.404220401174007593e+00,3.555166835525989111e+00,8.000000000000000444e-01
4.945227323138499997e+00,5.683947447312944767e+00,1.999079934953701121e-01,4.634904861450195312e-01,-2.635824896694171637e-01,7.148862911163882394e-01,1.078409221899330611e-01,8.688400894804917840e+00,3.954503736802214231e+00,8.000000000000000444e-01
2.404148417586467801e+00,3.690254837667676924e+00,2.666607598638039422e-01,3.839878439903259277e-01,-1.173271247321862470e-01,1.331015025051909273e-01,1.928063485034791150e-02,9.054703869277897610e+00,3.588936655338638815e+00,8.000000000000000444e-01
3.514569979861366100e+00,8.051478363880590905e+00,1.802190844981867102e+00,1.603280305862426758e+00,1.989104988863051593e-01,1.105185635185444298e-01,4.460993800275055848e-02,2.804824299032442347e+00,4.788038257911104267e+00,8.000000000000000444e-01
4.627714266241241603e+00,5.499153827959995411e+00,4.721074726502997310e-01,5.339083671569824219e-01,-6.180085948895389786e-02,4.870810558649575350e-01,6.218852495339212763e-03,5.460736566446247053e+00,3.752181306953974449e+00,8.000000000000000444e-01
3.451259038247167066e+00,4.471653902623408783e+00,1.195868683734991889e+00,1.105761885643005371e+00,9.010669005856808411e-02,1.080653655850116052e-01,2.560823126817764889e-02,4.494798384666700564e-01,8.025057628849785463e-01,8.000000000000000444e-01
2.713264341764777487e+00,1.366913118112722358e+01,4.135560562788054284e+00,3.988802433013916016e+00,1.467578406916109912e-01,3.482147603174464562e-02,2.541922382567498445e-02,4.944954631089640174e+00,4.751846114006156974e+00,8.000000000000000444e-01
2.659181029134021212e+00,4.827689435549785912e+00,1.543783083041726067e+00,1.306455254554748535e+00,2.373278642497644308e-01,1.527431717844673076e-01,6.546683522775602337e-02,1.406408487635779636e+00,8.239846969486029238e+00,8.000000000000000444e-01
1.274992981304441386e+00,9.264698993434381080e+00,6.178801791765884843e+00,5.484066963195800781e+00,6.947347332026526656e-01,1.116777861019115081e-01,4.989340195526782429e-01,5.622863117097517183e+00,6.423943080134609573e+00,8.000000000000000444e-01
2.488107498831531483e+00,1.462495539810470646e+01,5.687549558847164732e+00,5.830862998962402344e+00,-1.433138275454288735e-01,2.486509451316589597e-02,3.043290225844872895e-02,8.777126599809002006e-01,3.999273210763790054e+00,8.000000000000000444e-01
2.227862089266939627e+00,1.597208634626409562e+01,5.532274041223475436e+00,5.833093643188476562e+00,-3.008198046207940513e-01,5.456965402638740137e-02,9.080085487146169476e-02,8.886678150391823294e+00,3.598443202953353293e+00,8.000000000000000444e-01
4.107084890363873697e+00,4.856568731177175913e+00,1.029293622686477283e+00,8.078219294548034668e-01,2.214716693898161337e-01,2.169064604739955604e-01,7.070071341641363805e-02,8.080524193807546718e-01,8.747459510213076328e+00,8.000000000000000444e-01
1.958303114558288316e+00,1.022220906691161524e+01,4.491627439886300088e+00,4.502268791198730469e+00,-1.064117249849591031e-02,1.553321437458456654e-02,6.737165207586473872e-03,3.814564336732980454e+00,5.389827531270121597e+00,8.000000000000000444e-01
3.710776991470964070e+00,1.207612385612265626e+01,3.019676902769870885e+00,2.870320081710815430e+00,1.493567584741784249e-01,5.128878745199823980e-02,3.303506529788234614e-02,1.165994728253694657e+00,8.004244129337102720e+00,8.000000000000000444e-01
1.651934779106476903e+00,1.559701479457950057e+01,9.074850453860031863e+00,9.010639190673828125e+00,6.421104860948109727e-02,1.177146140027178142e-02,1.313635577008361033e-02,1.860101808109077659e+00,2.231293311776568533e+00,8.000000000000000444e-01
6.229138183190031874e+00,1.208259440551822550e+00,9.578776386914365781e-02,-3.505594283342361450e-02,1.308437044673930738e-01,6.816663895397419015e-01,2.376533038949263377e-02,8.450662852250157897e+00,7.540117302224457196e-01,8.000000000000000444e-01
1.412262111344917859e+00,1.052314336289670926e+01,6.948809760479242925e+00,6.702505588531494141e+00,2.463039335291696275e-01,3.558985922036671246e-02,6.165474914133265566e-02,2.515911303702388579e+00,3.688500089822422723e+00,8.000000000000000444e-01
1.335903584942158329e+00,4.313843446182216823e+00,2.439135777010688066e+00,2.607379436492919922e+00,-1.682435819961939361e-01,6.905984449846214179e-02,2.893539048092036436e-02,4.083779410203441707e+00,2.475473601442645943e+00,8.000000000000000444e-01
3.754949368021992750e+00,1.879982805480869601e+01,3.603310612075355746e+00,3.949573516845703125e+00,-3.462625680041044873e-01,1.055668256279291839e-01,1.488597230428320428e-01,8.583676336347288327e+00,8.919389069297718464e+00,8.000000000000000444e-01
2.717173749867979549e+00,1.514528790318099638e+01,5.141141181958448492e+00,5.467354774475097656e+00,-3.262133362166764750e-01,6.304939948238078018e-02,1.270529929354661802e-01,2.207276570853894171e+00,1.091212313184238614e+00,8.000000000000000444e-01
2.424139528286633816e+00,8.031374035669994527e+00,1.954119433862175681e+00,1.956780672073364258e+00,-2.661221819911191531e-03,3.966390477738655773e-02,2.070060443920644297e-02,7.397229023274121573e+00,3.969795312533803688e-01,8.000000000000000444e-01
1.487817198203964075e+00,6.207401337266647445e+00,3.465282845880873985e+00,3.333522081375122070e+00,1.317606989406426843e-01,3.531592647975869553e-02,3.343613192629835140e-02,3.639040212016327658e+00,7.832461151619255268e+00,8.000000000000000444e-01
3.043141950873100576e+00,1.738457578238131163e+01,4.126958323670365303e+00,4.329068660736083984e+00,-2.021104562750080658e-01,4.880030779949937753e-02,4.282082128318652481e-02,8.954650670858235628e+00,2.667212936149502944e+00,8.000000000000000444e-01
3.970529091633689056e+00,1.659151962871352914e+00,2.750517172803476629e-01,3.525158166885375977e-01,-7.746410425106732556e-02,2.931116642189021126e-01,1.005440875340493471e-02,1.289870814274328925e+00,2.908763573953386139e+00,8.000000000000000444e-01
2.578781209074414882e+00,1.163770688376048312e+01,3.522572442151769678e+00,3.403340101242065430e+00,1.192322932259892304e-01,3.386317143775893768e-02,1.522292330411844849e-02,5.368529084376969962e+00,3.109704677408023699e+00,8.000000000000000444e-01
2.026622226190542886e+00,1.903499473138874976e+01,8.484541432498488689e+00,7.866882324218750000e+00,6.176584168658594276e-01,7.254335211126035354e-02,3.881882139345435578e-01,4.834006695036690004e+00,5.994105600929932720e+00,8.000000000000000444e-01
1.055814381005154567e+00,2.608286120135589137e+00,1.673192113171278805e+00,1.368706107139587402e+00,3.044859643084397716e-01,1.721024099532149354e-01,1.225011699512146279e-01,4.586976361153326742e+00,9.630662767013930647e+00,8.000000000000000444e-01
4.794461596917446222e+00,8.164874012223489075e+00,8.813753224439299094e-01,9.388076066970825195e-01,-5.743232076099742678e-02,1.215524115214905859e-01,1.023985014978192297e-02,5.796330522166242005e+00,8.558174111452405697e+00,8.000000000000000444e-01
1.861097156251226181e+00,7.606865798950068758e+00,3.901460725483370418e+00,4.090540885925292969e+00,-1.890803094535337681e-01,4.783746362628464588e-02,4.444128257801890913e-02,8.202506213318753181e-01,5.489951649950114643e+00,8.000000000000000444e-01
1.968090450424922588e+00,6.425310067622764798e+00,3.035762978584565452e+00,3.267926454544067383e+00,-2.321633507897482573e-01,7.576952378248918984e-02,6.145667084946047909e-02,1.074298987178208042e+00,2.934274370573437096e+00,8.000000000000000444e-01
2.920222468217064549e+00,1.273041234119925136e+01,3.734533554306668002e+00,3.578542709350585938e+00,1.559909045607268674e-01,4.071141609080252549e-02,3.112084190733510614e-02,3.422424042453731996e+00,6.362813532201976763e+00,8.000000000000000444e-01
2.203430575295517446e+00,8.965339953226617808e+00,3.111800646101821943e+00,3.138192653656005859e+00,-2.639200457395176475e-02,1.739155318115629539e-02,3.461264385319277707e-03,5.117919061301157591e+00,3.310813094500988374e+00,8.000000000000000444e-01
3.242170338956740228e+00,7.568326467610248187e+00,8.199458177295586569e-01,1.319174647331237793e+00,-4.992288504633049517e-01,9.511075815685868795e-01,2.822723886406130478e-01,9.865164899826968536e+00,6.277112483339117865e+00,8.000000000000000444e-01
4.185578940042909757e+00,6.239132320000111420e+00,1.151524360758732657e+00,9.017912149429321289e-01,2.497331026024330325e-01,2.191478114965181301e-01,7.624941505839545608e-02,2.032720095752793110e+00,3.641782287644604654e+00,8.000000000000000444e-01
4.334279678013846393e+00,1.738316809414013520e+01,2.914903351766277240e+00,3.075733661651611328e+00,-1.608302502806893131e-01,6.126874736554877021e-02,3.267187444363013615e-02,6.879150018290355106e+00,6.378559004968072266e+00,8.000000000000000444e-01
1.640487340762152524e+00,4.010536703808853964e+00,2.305121619602993555e+00,2.317633152008056641e+00,-1.251154134575973090e-02,2.405004671035993954e-02,1.148930372221105070e-02,5.902509323354843129e-01,6.840749105102221783e+00,8.000000000000000444e-01
4.358215087370203911e+00,1.417628945346347713e+01,2.085491758676770058e+00,2.469292879104614258e+00,-3.838009743964644893e-01,2.002816679808571698e-01,1.687476568633550777e-01,7.593473079344049026e+00,9.093679223501322184e+00,8.000000000000000444e-01
1.627980887695661405e+00,1.832309082145654600e+01,1.012546997165346596e+01,9.066653251647949219e+00,1.058816219326500274e+00,1.036708257620124751e-01,1.183779391331694075e+00,6.039111648818792588e+00,9.814901090233895786e+00,8.000000000000000444e-01
1.673365113059493758e+00,1.183766313849149654e+01,5.494372537536380108e+00,5.624403953552246094e+00,-1.300314875414396720e-01,2.362810061605796763e-02,1.706476158519572642e-02,8.325972111571191547e+00,3.033225588296567743e+00,8.000000000000000444e-01
3.509060757589404833e+00,8.208026859035241429e+00,1.012593473534991517e+00,1.320035219192504883e+00,-3.074417844005324918e-01,3.582537943882954101e-01,1.061302362756200851e-01,8.660258209192068790e+00,4.257607657165920934e+00,8.000000000000000444e-01
1.178462991275893934e+00,6.792400167353096485e+00,4.028394030468674281e+00,3.980392456054687500e+00,4.800141944191058802e-02,1.816634107674917203e-02,3.304588012506563116e-02,9.100137497211964188e+00,5.976195864881661102e+00,8.000000000000000444e-01
3.991410533142814909e+00,1.977746976215241403e+01,4.140867631550295691e+00,3.998804569244384766e+00,1.420630176024269553e-01,3.324624825739667944e-02,2.734204258029615531e-02,4.789797332770358906e+00,7.493923285120859035e+00,8.000000000000000444e-01
2.282179187471215176e+00,1.738570371892510025e+01,7.072574555658301065e+00,6.903285026550292969e+00,1.692896244754390489e-01,2.379298008411622617e-02,3.088048633991683986e-02,2.832770419454783362e+00,5.363746216283834300e+00,8.000000000000000444e-01
3.326145997378705754e+00,1.452602216314519623e+01,2.816039320649283972e+00,3.316335201263427734e+00,-5.002956302746357498e-01,1.856148202604639419e-01,2.764058372665519903e-01,9.392281477563839687e+00,7.274470844620410936e+00,8.000000000000000444e-01
1.670233002332182082e+00,8.976148527025326729e+00,4.593580912421438178e+00,4.646167278289794922e+00,-5.258633606603415472e-02,1.357058632826957725e-02,4.345155663913765828e-03,4.027571152677849042e+00,4.188013361635320564e+00,8.000000000000000444e-01
4.233875478366563527e+00,1.983207445174423000e+01,4.113044822563219682e+00,3.698719024658203125e+00,4.143257055178170556e-01,9.989412110018967839e-02,1.822493852209670084e-01,3.326504905230522890e+00,8.934041923236968330e+00,8.000000000000000444e-01
2.609559556982901984e+00,1.083328181649283728e+01,3.050878462507550015e+00,3.092119455337524414e+00,-4.124096600788425271e-02,4.125492573611594382e-02,2.909098268669663839e-02,6.307352632452163377e+00,9.140505224418953745e+00,8.000000000000000444e-01
4.334372133886107648e+00,1.282543722854376966e+01,1.496492743419943983e+00,2.057942152023315430e+00,-5.614494443661584011e-01,4.245893851878858039e-01,3.402873052808189636e-01,9.975763834070566105e+00,5.221706919132357072e+00,8.000000000000000444e-01
1.972414329540030042e+00,9.737636949903965444e+00,4.076842492947887919e+00,4.112607479095458984e+00,-3.576533781497494291e-02,2.362674491456272924e-02,1.139953905785707697e-02,4.563739261390720614e+00,5.556289324463746127e+00,8.000000000000000444e-01
2.037865674985942732e+00,5.942373920179534252e+00,1.232627630951254272e+00,1.600673437118530273e+00,-3.680459030248238173e-01,3.717648883624781186e-01,1.850760487408492916e-01,9.953270351945139538e+00,8.391243285079699632e+00,8.000000000000000444e-01
1.600340313331023223e+00,1.897662147688147272e+01,1.090175551202630189e+01,1.081764698028564453e+01,8.410867479180425543e-02,1.426246203012528947e-02,2.957090418143891106e-02,5.016669725522820755e+00,7.734711273720070723e-01,8.000000000000000444e-01
3.901363830209924721e+00,1.215785194248353029e+01,2.082770877924509989e+00,1.957474112510681152e+00,1.252965657382688336e-01,8.723976132678010198e-02,4.208626530918139347e-02,6.431476242904401452e+00,2.731241635788610456e-01,8.000000000000000444e-01
3.888530750234176381e+00,1.110132139551470942e+01,1.637078724247249983e+00,1.595400571823120117e+00,4.167795423868613652e-02,5.630224538433934584e-02,1.552514328220897487e-02,8.744620180337408399e+00,6.399427717069910981e-01,8.000000000000000444e-01
1.941551796675440755e+00,7.171306181884943953e+00,2.681783700516045865e+00,2.938632011413574219e+00,-2.568481648661485317e-01,9.541395329974367012e-02,6.834681694136032770e-02,5.300370910895636278e+00,1.891826891067137195e+00,8.000000000000000444e-01
1.778589175946703183e+00,5.865828327990314506e+00,2.862897285757006305e+00,3.004250288009643555e+00,-1.413529128456701423e-01,4.935106501178834759e-02,2.203419982413685335e-02,2.176772607279193306e+00,3.214637055686579092e+00,8.000000000000000444e-01
2.700191829357313722e+00,4.796508036069005776e+00,5.828051143666728162e-01,8.130151629447937012e-01,-2.302100843409077835e-01,6.067228812477336586e-01,6.346047151180586599e-02,7.732562896157231691e+00,5.345972263232137145e+00,8.000000000000000444e-01
1.202948184943868348e+00,1.258997176048486999e+01,8.690169939492861317e+00,7.798352241516113281e+00,8.918176383721032607e-01,1.016114997149968613e-01,8.475928902770728524e-01,9.359115416195205484e+00,7.223890992269189404e+00,8.000000000000000444e-01
1.236903158739215414e+00,1.248087766414021527e+00,3.614487783543114952e-01,5.101394057273864746e-01,-1.486906310983652779e-01,6.003491067038371209e-01,3.557713309725703960e-02,6.770345469791777759e+00,8.555522601515111347e+00,8.000000000000000444e-01
2.685088205916795978e+00,1.368068084693890363e+01,4.507339223256510152e+00,4.257289886474609375e+00,2.500492175726113375e-01,5.418153162959046115e-02,7.557267707006459778e-02,3.172445212690786942e+00,8.611331352100517478e+00,8.000000000000000444e-01
3.066631431272415220e+00,7.819928766417175936e+00,1.887677642607306527e+00,1.729503631591796875e+00,1.581740244265547046e-01,8.473784628109487516e-02,2.823516078186934924e-02,3.695324531406841029e+00,2.747686801696116898e+00,8.000000000000000444e-01
4.229230026338267834e+00,1.742034841103811971e+01,2.941290214833013117e+00,3.134787082672119141e+00,-1.934968082344607210e-01,7.225123300852902275e-02,4.686700066468126036e-02,7.378589397406376982e+00,6.594424675088348842e+00,8.000000000000000444e-01
5.819526013251440588e+00,2.417694557950866407e+00,2.584449720418634522e-01,1.813098639249801636e-01,7.713509619595435018e-02,4.068226386907406456e-01,8.653285841272747789e-03,1.618259092472965399e+00,6.868210830418800761e+00,8.000000000000000444e-01
2.234397839796481211e+00,2.794122093573732091e+00,7.505665117374707984e-01,7.055959701538085938e-01,4.497058256185549469e-02,5.261168731552808009e-02,1.034026082862392684e-02,3.177747811222673580e+00,8.145100219182245027e+00,8.000000000000000444e-01
2.341577657829611248e+00,5.912428802874533318e+00,1.602292523049436479e+00,1.565770268440246582e+00,3.652223970802872394e-02,3.749609468953551961e-02,2.349498747730982898e-02,5.334247793840577678e+00,8.152429312063464550e+00,8.000000000000000444e-01
4.474747415154428865e+00,1.973489551319092428e+01,3.411947589698995920e+00,3.327661037445068359e+00,8.428684729691951483e-02,2.462537533642741167e-02,8.294117953888558575e-03,6.089479199497264794e+00,3.681891194032893555e+00,8.000000000000000444e-01
2.176706497348546154e+00,9.768154552667459356e+00,3.659196812907639984e+00,3.606687068939208984e+00,5.250967542308955516e-02,1.614631288466795295e-02,1.600703064123200695e-02,4.457674797213645235e+00,6.089518296849146139e+00,8.000000000000000444e-01
2.191759451546139381e+00,2.973328836837393574e+00,2.781656242673745116e-01,3.000990450382232666e-01,-2.193341779061652730e-02,1.145478923050886194e-01,3.653738458490642278e-03,8.224154092765290969e+00,1.158782174899590789e+00,8.000000000000000444e-01
3.396805217888156037e+00,4.246621784489326146e+00,4.529366333908885767e-01,4.504694938659667969e-01,2.467110467657503223e-03,4.567284377673208606e-02,8.728203264320725163e-04,5.647043478108656700e+00,2.100695990335306185e+00,8.000000000000000444e-01
3.182939853226178339e+00,1.605880312730268145e+01,3.628584661488924556e+00,3.817158460617065430e+00,-1.885740882106684835e-01,5.147796803371408603e-02,3.950291898564039367e-02,8.010097532769290041e+00,2.129791946606612640e+00,8.000000000000000444e-01
2.731656846880832656e+00,1.178208846290972822e+01,3.155870039626814005e+00,3.225217819213867188e+00,-6.934779746844672854e-02,3.860400508636425976e-02,1.885061981843238338e-02,6.610890585449864076e+00,6.887236457720865346e+00,8.000000000000000444e-01
