# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
3.958206505050060997e+00,1.335224248255776480e+01,1.988974092916489411e+00,9.227539896965026855e-01,1.066220076840274755e+00,6.044121289847143030e-01,1.501762887345678532e+00,9.750877865227298713e+00,8.520768768119425518e-01,8.000000000000000444e-01
1.987681317345132648e+00,6.127789610383616470e+00,2.136480795176696645e+00,2.116071224212646484e+00,2.040971550531336248e-02,1.179060784746828877e-01,1.926438259720409663e-01,5.293909719423477434e+00,9.729245662077220302e+00,8.000000000000000444e-01
4.600717708261038652e+00,1.680555544726638928e+01,3.345378208648073670e+00,1.606874465942382812e+00,1.738503662984478337e+00,5.356823099020256995e-01,3.447036522327555197e+00,1.429949583114211054e+00,6.986210422043013235e-01,8.000000000000000444e-01
1.997283891584350268e+00,8.741730649689579025e+00,2.778557561020976063e+00,3.050211429595947266e+00,-2.716539967249576581e-01,1.195355249131470343e-01,1.908230406185087158e-01,8.852360385953419453e+00,5.526514497018216510e+00,8.000000000000000444e-01
5.062065223201688724e+00,5.577194945282103689e+00,2.424128120122140684e-01,9.227539896965026855e-01,-6.803412040640004488e-01,-6.626932538499868963e-01,6.515435991032596519e-01,7.178945631632147162e+00,8.576204690862249791e+00,8.000000000000000444e-01
3.860497483536056595e+00,9.591941621496653525e+00,1.368385200055604711e+00,9.227539896965026855e-01,4.456311839793902219e-01,4.693769827365678049e-01,5.493483491386792483e-01,7.547056903494429037e+00,1.187630886931789309e+00,8.000000000000000444e-01
4.352808159095855167e+00,1.227050692915131691e+01,1.509439920281847147e+00,9.227539896965026855e-01,5.866859042056324913e-01,4.797174955200749769e-01,4.655765290630817788e-01,8.738270390010830724e+00,9.341665924220341921e+00,8.000000000000000444e-01
2.739207974219834529e+00,1.802193990205879714e+01,6.364219150444360373e+00,6.045283317565917969e+00,3.189359461272670004e-01,8.448338265198912511e-02,3.519120282569476177e-01,1.080987531849964212e+00,5.372391604503450324e-01,8.000000000000000444e-01
1.979361444457408803e+00,1.300356109704128826e+01,6.298127051858081416e+00,5.855568408966064453e+00,4.425587919036289009e-01,9.577399148129417394e-02,3.978608599885828379e-01,1.352348666760099016e+00,1.429602712704388878e+00,8.000000000000000444e-01
1.659190910408266717e+00,1.222883765022213609e+01,5.634337460100534933e+00,5.147894859313964844e+00,4.864422670005597027e-01,1.070989456302359893e-01,3.870671337506181864e-01,9.110859524208597904e+00,2.018282768049441955e+00,8.000000000000000444e-01
2.689416537177406141e+00,7.116616480475552287e+00,1.920865612729925953e+00,1.592127561569213867e+00,3.287381353522728644e-01,2.284131037818697973e-01,3.791195984484083126e-01,4.098181441179046480e+00,5.530806368583939481e+00,8.000000000000000444e-01
2.143332479753713660e+00,5.412562773274060213e+00,2.438571105909961290e+00,3.344160079956054688e+00,-9.055889561647003649e-01,3.695580255905478451e-01,1.107224209798749914e+00,3.339614199164280262e-01,6.113582842978365406e+00,8.000000000000000444e-01
4.660542235804273403e+00,1.367169913094247491e+01,1.571589427652136939e+00,9.227539896965026855e-01,6.488354115759223939e-01,5.046055626902109514e-01,5.415819984738913240e-01,9.343884029504703648e+00,8.128405319158824582e+00,8.000000000000000444e-01
4.803810878984162258e+00,7.832520041472476713e+00,8.377732474944036278e-01,9.227539896965026855e-01,-8.498076858181111137e-02,3.161367236215442134e-01,2.104893415610036844e-01,5.627360078706041158e+00,7.451199120449197189e+00,8.000000000000000444e-01
1.819901578717485258e+00,1.228670359743830431e+01,6.258595090794569771e+00,5.980610847473144531e+00,2.779839214563430416e-01,5.787983887832901658e-02,1.525174815909612347e-01,2.486732146173318725e+00,8.429554109524222127e+00,8.000000000000000444e-01
3.297359823792298972e+00,1.731284009392498646e+01,3.714521831751322445e+00,3.765494108200073242e+00,-5.097223472549938794e-02,2.760473418763555523e-02,6.158289377324747266e-02,9.119563828638160174e+00,7.026374295535049441e+00,8.000000000000000444e-01
1.011705118305365136e+00,4.594413748899969008e+00,4.223199667448871431e+00,3.819253921508789062e+00,4.039457161377599803e-01,1.285792095196650053e-01,3.829751529657113296e-01,1.510592142727617881e+00,2.753952391321422333e+00,8.000000000000000444e-01
4.573979584691064915e+00,8.119726872073609769e+00,1.529598287020887515e+00,9.227539896965026855e-01,6.068442709446728589e-01,4.839752870423453257e-01,7.918836224874490348e-01,1.398035599725752753e+00,4.406903107166705524e+00,8.000000000000000444e-01
4.089591012172109075e+00,1.878451920710562462e+01,4.325892201435193485e+00,3.658747911453247070e+00,6.671443495865917450e-01,1.735467599039178521e-01,6.590499599310708501e-01,1.335263002538876753e+00,7.332795078906499953e+00,8.000000000000000444e-01
1.273467452454259519e+00,4.960934242801075200e+00,2.991700732967378595e+00,2.985797405242919922e+00,5.903372427942532585e-03,7.771862394489267856e-02,2.636057162410233023e-01,4.604164835520761834e+00,1.359933729918820999e+00,8.000000000000000444e-01
1.754861574546098701e+00,1.952123167651291524e+01,9.885712850376313199e+00,7.090262413024902344e+00,2.795450127407258289e+00,2.835679558396552169e-01,7.966156765673235718e+00,6.548360370911997741e+00,2.389254380027087343e+00,8.000000000000000444e-01
4.333264178636783370e+00,1.698964166189591651e+01,2.755971292943042439e+00,1.271235823631286621e+00,1.484735339112859709e+00,5.585470435406618694e-01,2.399970673223864814e+00,7.368873942813800149e+00,5.753156140961350751e+00,8.000000000000000444e-01
1.581702319457815697e+00,9.287514158897518968e+00,4.303771846776726306e+00,4.258615970611572266e+00,4.515597153258562452e-02,3.801879740435510496e-02,1.102727588715648466e-01,8.283632115527028716e+00,4.005893373907031929e+00,8.000000000000000444e-01
4.667101640223582315e+00,1.704526053318551604e+01,2.685866551989685824e+00,9.227539896965026855e-01,1.763112535913471390e+00,6.766841267634884360e-01,3.382785871070122852e+00,6.191718461595409728e+00,3.828449672524098624e+00,8.000000000000000444e-01
3.951474372759238740e+00,1.625634100320650077e+01,2.543882579636647101e+00,1.621435165405273438e+00,9.224474924624701533e-01,3.854132398327634879e-01,9.345407636621579917e-01,9.994830800495332568e+00,9.811683793228247907e+00,8.000000000000000444e-01
1.758223470831936197e+00,4.114068048264456934e+00,1.718036451070249715e+00,1.490494489669799805e+00,2.275419993984108546e-01,2.125590850466105020e-01,3.949507955186799535e-01,3.309777210911085454e+00,3.087095094326005817e+00,8.000000000000000444e-01
1.823618504913497418e+00,1.267791220224597204e+01,6.897059911092571660e+00,6.870373725891113281e+00,2.668662627583129332e-02,4.907268334596873866e-02,2.522777259670402894e-01,2.086930136790361434e-01,5.775277794307386081e+00,8.000000000000000444e-01
2.783996150624550303e+00,4.706359132400956824e+00,1.132049608277212460e+00,9.227539896965026855e-01,2.092955922009979430e-01,3.019695394338144379e-01,3.616001222289483286e-01,3.335712518664759596e+00,8.815344817754075635e+00,8.000000000000000444e-01
2.262298233424998806e+00,5.942473688136361787e+00,2.419671925093731524e+00,2.926496028900146484e+00,-5.068244107703356871e-01,2.303742728458419153e-01,5.355831637088684927e-01,9.594694985717532321e-01,4.351033637149472000e+00,8.000000000000000444e-01
4.929909774717620152e+00,9.294540865073095404e+00,1.738949996060725312e+00,9.227539896965026855e-01,8.161959799845110997e-01,5.478782100275213507e-01,1.165591264209175693e+00,5.872104855292150649e-01,5.913558250419632678e-01,8.000000000000000444e-01
2.288404198752185259e+00,1.162804087565707434e+01,5.039133416742201277e+00,5.935470581054687500e+00,-8.963367768822951831e-01,1.770894320768852948e-01,1.050748475068667975e+00,1.453382770785024147e-01,7.690151786352725338e+00,8.000000000000000444e-01
3.035877767571573127e+00,1.119896828574369074e+01,2.376143362041337248e+00,2.129336833953857422e+00,2.468065221270152598e-01,1.600552839140425565e-01,2.605701784311641456e-01,7.644886121190359596e+00,3.540914789442717314e+00,8.000000000000000444e-01
1.665952926192441730e+00,1.399782527227817042e+01,7.621325658437003270e+00,6.462167263031005859e+00,1.159157787438620968e+00,1.531584148977608306e-01,1.374770979258434833e+00,4.083644493692003330e+00,9.830068493800114382e+00,8.000000000000000444e-01
2.818675868935884399e+00,9.623975847929916227e+00,2.656225060680727612e+00,2.681210994720458984e+00,-2.498593403973110166e-02,8.863476726414783180e-02,1.643667279136330484e-01,4.336318106219691160e+00,9.663922221158790293e+00,8.000000000000000444e-01
4.249198442751947802e+00,1.278529011435062479e+01,1.967430127282667751e+00,9.227539896965026855e-01,1.044676111206453317e+00,6.038487894051453031e-01,1.524519910286946001e+00,8.130393762492824195e+00,2.906490264000000101e-01,8.000000000000000444e-01
3.153615455741908491e+00,1.199954635672277803e+01,2.346332285999576328e+00,2.056847095489501953e+00,2.894854333990020123e-01,1.754547046986976999e-01,2.567265457845044896e-01,8.682181841257827770e+00,4.127089926130732778e+00,8.000000000000000444e-01
2.868427309419824489e+00,7.043989796855000485e+00,2.175191108102684900e+00,2.202688217163085938e+00,-2.749707627784631764e-02,1.366018359653727310e-01,3.077583675758640558e-01,1.424728755025647553e+00,6.747482605832503921e+00,8.000000000000000444e-01
4.240279378771944607e+00,9.630035065214572754e+00,1.648484967004165469e+00,9.227539896965026855e-01,7.257309509279510351e-01,5.070415354764310489e-01,8.110281308804154765e-01,3.925259996062506307e+00,7.777990958280301292e+00,8.000000000000000444e-01
2.702861588101383994e+00,1.367528570076142458e+01,4.007220751687073701e+00,4.248938083648681641e+00,-2.417173826255564484e-01,6.806087669814883667e-02,1.406159131983937827e-01,5.905752185321286873e+00,6.783612922410641843e+00,8.000000000000000444e-01
1.087827848966435695e+00,1.111337835015688569e+01,9.634752599667304906e+00,6.620825290679931641e+00,3.013927511643165857e+00,3.138210059804991126e-01,9.133226171084526612e+00,2.865980456004349808e+00,9.467678519847273932e+00,8.000000000000000444e-01
1.438647335040399877e+00,1.150191053039990763e+01,7.439012920608959689e+00,5.918478965759277344e+00,1.520533692589246311e+00,2.056940183282004175e-01,2.459010694392603114e+00,2.820632907891256647e+00,2.490867243167711020e+00,8.000000000000000444e-01
4.050601104229464511e+00,4.992767103827489450e+00,5.069853426769144189e-01,9.227539896965026855e-01,-4.157686733993001260e-01,1.017030635031050512e+00,3.848683678943633502e-01,5.150509945675977086e+00,9.073006800325625676e+00,8.000000000000000444e-01
4.634590315456590837e+00,1.978034607679515489e+01,4.051503047404358071e+00,1.924386620521545410e+00,2.127116517779895410e+00,5.274528796240580686e-01,4.916992702553216077e+00,9.909882683701944917e-01,3.277316223212838331e+00,8.000000000000000444e-01
1.552612980617622984e+00,1.042948882715781167e+01,5.471175857811337195e+00,4.951201438903808594e+00,5.199741626075556900e-01,1.143572479958324950e-01,4.167042588045631879e-01,6.458920822394454753e+00,2.290530728258335813e+00,8.000000000000000444e-01
1.887346834398979656e+00,3.698517720206639048e+00,1.615884466982728807e+00,1.461780786514282227e+00,1.541036409803693830e-01,2.036996631511155675e-01,4.107428428082769978e-01,1.765687855066125023e+00,2.042864330343857837e+00,8.000000000000000444e-01
1.426613158262356684e+00,7.505096560054055566e+00,3.874426812531051034e+00,3.822062730789184570e+00,5.236386120468076999e-02,4.283961123621745498e-02,9.917266260849535997e-02,7.386064972913624516e+00,7.967353357604671338e+00,8.000000000000000444e-01
3.086124504968052129e+00,8.529514721685734102e+00,1.592519985407572891e+00,9.227539896965026855e-01,6.697659693313584572e-01,4.899963852981358281e-01,6.818579556523662877e-01,7.080267003616609323e+00,5.629734442149445961e+00,8.000000000000000444e-01
4.619655867002362193e+00,1.279276699679198970e+01,2.473172002116393209e+00,9.227539896965026855e-01,1.550417986040178775e+00,6.497023528894245725e-01,2.841661428306041071e+00,1.628261074244796713e+00,3.875317524000272407e+00,8.000000000000000444e-01
2.127989629982619757e+00,3.472877557399047355e+00,1.434439155676668243e+00,1.533573389053344727e+00,-9.913411193221274842e-02,2.466746289606314702e-01,4.350173732792027015e-01,1.014288153320095587e+00,1.774209063364154404e-01,8.000000000000000444e-01
1.641111147321253405e+00,4.457628876211408908e+00,2.493979497538289625e+00,2.930534362792968750e+00,-4.365547430651571803e-01,2.033324499321482182e-01,4.672730195669997366e-01,1.020590376019711698e+00,4.688543552846207163e+00,8.000000000000000444e-01
2.762181829240587749e+00,1.985482049041860364e+01,5.736992276994788753e+00,5.624568939208984375e+00,1.124231112881535904e-01,4.094539719549977752e-02,9.026863042278185367e-02,8.042389540666459169e+00,4.299844428042730371e+00,8.000000000000000444e-01
3.475627802397415422e+00,5.723950233577437707e+00,9.158512694869662685e-01,9.227539896965026855e-01,-6.902746589248479406e-03,3.199016516858709247e-01,3.374276409513797259e-01,4.571223827474530488e+00,2.354356977662821926e+00,8.000000000000000444e-01
4.870016185540567477e+00,1.034431881847114987e+01,1.967026498170366011e+00,9.227539896965026855e-01,1.044272482094151355e+00,5.801208442557066469e-01,1.560993391138489894e+00,8.032671307382318604e-01,8.888618233773888377e+00,8.000000000000000444e-01
4.321825199423744657e+00,1.357353335394287264e+01,2.806325894476889182e+00,1.377845048904418945e+00,1.428480883197902118e+00,5.306448581687766008e-01,2.436730924229051798e+00,1.779127253197713143e+00,2.859961802346285609e+00,8.000000000000000444e-01
