# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
2.825817461878312287e+00,1.102717817317548565e+01,2.494842852587667359e+00,2.862561702728271484e+00,-3.677190557766284451e-01,1.504790751865709986e-01,1.418818028985465995e-01,8.097330955989365364e+00,3.615534144301851605e+00,8.000000000000000444e-01
2.631936349163301880e+00,1.898515741148083080e+01,6.983564905411393298e+00,5.619489192962646484e+00,1.364075640923171573e+00,1.956376344731972916e-01,1.880402623106542048e+00,1.098405662917774528e+00,3.941576892744644844e+00,8.000000000000000444e-01
2.875946895257251779e+00,1.512091411576105138e+01,4.301933657590477189e+00,3.604688644409179688e+00,6.972449565568850094e-01,1.625020495262859133e-01,5.010312101811036367e-01,5.032314231018805373e+00,7.782864166993544996e-01,8.000000000000000444e-01
3.572411758245803703e+00,2.801130102285999346e+00,2.412021469526799411e-01,1.494433760643005371e+00,-1.253231601769396519e+00,2.287447111583283288e+00,1.588697587889795981e+00,4.500073390391106543e+00,7.255039572896877509e+00,8.000000000000000444e-01
5.085506851186345934e+00,4.410558276368160335e+00,3.746798457846988173e-01,9.303137063980102539e-01,-5.556338173999441077e-01,2.545066593073928463e+00,3.282493520027084943e-01,8.489254626587197095e+00,5.596171487161437641e-01,8.000000000000000444e-01
1.981996568019239735e+00,3.242736179446557010e+00,2.838400540620530377e-01,3.003821849822998047e+00,-2.719981837484195974e+00,5.573993022427297106e+00,7.424971003816651205e+00,9.474156673009598961e+00,3.340405339556472342e+00,8.000000000000000444e-01
4.409128675557807853e+00,6.095219242807424109e+00,1.115420971589926369e+00,2.123803377151489258e+00,-1.008382468146439948e+00,9.148090110986654144e-01,1.017496234901439367e+00,1.613919669969003046e+00,6.346895841233838986e+00,8.000000000000000444e-01
4.145769407752762703e+00,7.060941828613955806e+00,1.628104405184204406e+00,2.363543748855590820e+00,-7.354394599004434596e-01,4.526501781352262332e-01,5.496145619704990715e-01,2.540356278187595462e-01,4.214546461800941834e+00,8.000000000000000444e-01
1.788702774705375642e+00,5.093549223824538785e+00,1.616375130077000177e+00,2.629725933074951172e+00,-1.013350710610751992e+00,6.470562271892456030e-01,1.040883119143666047e+00,6.840188970275803193e+00,4.383927334555087540e+00,8.000000000000000444e-01
1.504861688593454261e+00,7.368750598452116662e+00,3.708464971309263003e+00,3.827775478363037109e+00,-1.193108050769982470e-01,6.592852452030764643e-02,7.331333585010381404e-02,6.345957091847744813e+00,8.930580368629877697e+00,8.000000000000000444e-01
4.189894421025300630e+00,3.238385160771929172e+00,1.384927985101234715e-01,4.528327584266662598e-01,-3.143399416626203591e-01,4.042171360537743507e-01,1.314892036224946659e-01,6.098712667648420904e+00,3.662855692996857648e+00,8.000000000000000444e-01
2.317310252541787463e+00,6.061170808859211334e+00,1.890150067611160889e+00,1.716404318809509277e+00,1.737458247975735559e-01,9.217429883830896564e-02,3.130243496006348408e-02,3.807373241976592659e+00,1.120296740678929703e+00,8.000000000000000444e-01
4.234801211316407077e+00,1.932218744468264404e+01,3.170046872030159335e+00,5.250866889953613281e+00,-2.080819654335120727e+00,6.610728608903556625e-01,4.352201356543258015e+00,8.744902628026970604e+00,4.407837240843048399e+00,8.000000000000000444e-01
3.325856007669800718e+00,8.918177037723289402e+00,1.972329347352777429e+00,3.317764282226562500e+00,-1.345434788842405194e+00,6.814987744878837628e-01,1.818736679846805426e+00,3.882349835661964121e+00,1.053707916641889897e+00,8.000000000000000444e-01
1.943399913930053291e+00,1.730870244434639815e+01,7.610751678038548462e+00,5.197758674621582031e+00,2.412993253756473333e+00,3.167792772741856444e-01,5.855621662967819496e+00,7.012177685177706010e+00,7.364047119306484035e+00,8.000000000000000444e-01
2.227862089266939627e+00,1.597208634626409562e+01,5.532274041223475436e+00,4.462228775024414062e+00,1.070045117187448769e+00,1.935630648783855379e-01,1.146578674254634445e+00,8.886678150391823294e+00,3.598443202953353293e+00,8.000000000000000444e-01
3.678717067569863275e+00,1.596384348786147811e+01,3.555921744773319126e+00,5.034640312194824219e+00,-1.478718352844784034e+00,4.196270407054811247e-01,2.190251155508506464e+00,4.618086711683311307e+00,9.110755259166650077e+00,8.000000000000000444e-01
2.428231341149655442e+00,6.268563304212348974e+00,1.342214274359504911e+00,5.066748142242431641e+00,-3.724533724831779580e+00,2.878412181706511586e+00,1.388457466982245059e+01,7.334256594288985909e+00,6.682392481327052103e+00,8.000000000000000444e-01
4.232208129939074581e+00,1.141579258032808575e+01,2.492398318865303608e+00,2.834243774414062500e+00,-3.418454853510813907e-01,1.379428391507976637e-01,1.235797302236112394e-01,1.000136857299305682e+00,2.939054821996296418e+00,8.000000000000000444e-01
1.686456004957947563e+00,1.446475021956867657e+01,8.098887185223093255e+00,4.122008323669433594e+00,3.976879111893167451e+00,4.912671617866042340e-01,1.582566457584983155e+01,2.425771793986180480e+00,4.049066021418217254e+00,8.000000000000000444e-01
4.206844970421468766e+00,7.109414406888423521e+00,9.838505667455959003e-01,2.378761529922485352e+00,-1.394910799264116319e+00,1.501151394010638018e+00,1.963269532947470086e+00,4.678165663114329575e+00,6.674070946243775282e+00,8.000000000000000444e-01
3.515809913326805258e+00,1.427422962111052485e+01,3.681107108287149821e+00,5.373630523681640625e+00,-1.692523647852605340e+00,4.606402630818234312e-01,2.875571467380122925e+00,1.986982054187612867e+00,4.277103954172639888e+00,8.000000000000000444e-01
2.995496998695115654e+00,1.635511646249569395e+01,5.210990182719879904e+00,4.735426425933837891e+00,4.755640726906597560e-01,9.138075699728306911e-02,2.391522039259836863e-01,1.195868346424089124e+00,4.462543583218319121e+00,8.000000000000000444e-01
2.858888464139697660e+00,4.325230741726378447e+00,2.778519210641050563e-01,6.943463087081909180e-01,-4.164943727429246678e-01,1.930576948856408404e+00,2.108501351979069904e-01,9.117136449596360492e+00,2.769041410156840577e+00,8.000000000000000444e-01
2.688329991869232494e+00,4.253085101171631521e+00,5.429112287308041074e-01,7.198788523674011230e-01,-1.769676355575259818e-01,5.429976397414344458e-01,5.745882273472077001e-02,6.788127191235705737e+00,4.058955561449325344e+00,8.000000000000000444e-01
1.259074307112422186e+00,4.013931367360584979e+00,1.851511260860033259e+00,7.400852441787719727e-01,1.111426089696951225e+00,5.951894769415944086e-01,1.307425409154468365e+00,7.312824139473659280e+00,5.369441839009487794e+00,8.000000000000000444e-01
1.152851193845153777e+00,1.083134581580801559e+01,8.387020756181271963e+00,3.883801698684692383e+00,4.503219188626797376e+00,5.371154113595240087e-01,2.029480886077939772e+01,5.171725751679305816e+00,4.020787006882327042e+00,8.000000000000000444e-01
1.727614102144896302e+00,8.813411805034244040e+00,3.719671691905387156e+00,2.686820268630981445e+00,1.032851289163954522e+00,2.781251094744956465e-01,1.069964050022866209e+00,7.155075625872509448e+00,1.094181717297424195e+00,8.000000000000000444e-01
2.438854829691761150e+00,1.489794359419258996e+01,5.959899881376678366e+00,3.283703565597534180e+00,2.676196131004745293e+00,4.492467005018189741e-01,7.171672823146776565e+00,6.315717601854838881e-01,7.172456318129476038e+00,8.000000000000000444e-01
2.871327654704014964e+00,3.256541334302690771e+00,2.841185228196240753e-01,4.253748953342437744e-01,-1.412563900234840852e-01,1.120677516663679263e-01,7.070488818864963110e-02,6.325498833168927248e+00,9.634148522200842280e+00,8.000000000000000444e-01
3.952107317898017058e+00,7.424566635256772962e+00,6.249669299047428961e-01,3.895052433013916016e+00,-3.270085538871960296e+00,6.517852472719757095e+00,1.077655747033076850e+01,8.686319226652935654e+00,6.789598944908580513e+00,8.000000000000000444e-01
1.689625995841710582e+00,1.254866888820987469e+01,6.953174491545295766e+00,2.786908626556396484e+00,4.166265695115662027e+00,5.993923480193175113e-01,1.736264541438189823e+01,2.411311934752294217e+00,1.505913291135330567e+00,8.000000000000000444e-01
4.721173593079175390e+00,1.621827995452350279e+01,3.001364850906799830e+00,5.514349460601806641e+00,-2.512984520288040091e+00,8.394776582804566178e-01,6.321056511413894796e+00,2.587704398719972598e+00,6.683383055374108928e+00,8.000000000000000444e-01
5.746570513802219615e+00,2.281913917432826011e+00,1.622588675731994057e-01,2.876498222351074219e+00,-2.714239414382519477e+00,1.075996964559244518e+01,7.389577786047459185e+00,3.095383797719498453e+00,4.990594853585360369e+00,8.000000000000000444e-01
2.196649269181384145e+00,1.356259777811882650e+01,5.058239835884425162e+00,5.673519611358642578e+00,-6.152795549370312367e-01,1.220554485140233625e-01,3.815694061644257506e-01,5.998517040348192886e+00,4.371301403394509677e+00,8.000000000000000444e-01
2.328443132520332970e+00,1.801618002154729936e+01,7.219524846564927323e+00,4.488339424133300781e+00,2.731185207854905705e+00,3.781967596871220749e-01,7.488592997635225679e+00,2.687670298953532821e+00,8.533882486929117661e+00,8.000000000000000444e-01
4.845726386463018898e+00,6.259305157216252802e+00,1.429354924344012068e-01,1.009547472000122070e+00,-8.666120041526369500e-01,4.990330105608863365e-01,9.191835418958955728e-01,9.782599813240311803e+00,9.652681109390911729e+00,8.000000000000000444e-01
1.499954261865072747e+00,8.296903374066523895e+00,5.034647661078173186e+00,3.048203229904174805e+00,1.986444320905405236e+00,3.948075829870175690e-01,3.951414651648351484e+00,2.482337151834930644e+00,2.355305208707336284e+00,8.000000000000000444e-01
4.898376921933401462e+00,7.430465773904245452e+00,8.673197129349941026e-01,3.062520265579223633e+00,-2.195200460257030528e+00,2.759047412190811510e+00,4.845406325282089810e+00,4.601211626411823907e+00,7.722755204978030363e+00,8.000000000000000444e-01
1.227334981423892746e+00,4.256186558419297050e+00,1.866941481750863829e+00,5.026649236679077148e-01,1.364276518967408203e+00,7.309931136790922546e-01,1.862688680818311626e+00,8.326182717215456108e+00,2.270254561458645293e-01,8.000000000000000444e-01
2.441537714517072466e+00,1.098507483516197070e+01,3.254005694007799487e+00,3.513371944427490234e+00,-2.593663457871219769e-01,1.036123325721903105e-01,1.173909277664665352e-01,7.115062313882126510e+00,9.904922385192602263e+00,8.000000000000000444e-01
4.616792707785860372e+00,1.949115847038981997e+01,2.864429370068058311e+00,6.411088466644287109e+00,-3.546658744908823824e+00,1.255071401957683408e+00,1.263199852351234043e+01,8.912059575750827634e+00,6.039686487520433467e+00,8.000000000000000444e-01
5.084420075579201281e+00,3.247922113727435445e+00,6.001561152252771203e-01,1.489141225814819336e+00,-8.889850927081489607e-01,1.487134134046178335e+00,7.965009999585254130e-01,1.055187311148539364e-01,9.051848395397390945e+00,8.000000000000000444e-01
2.436327541271165575e+00,1.164105278624085749e+01,4.378733348123162727e+00,2.740061759948730469e+00,1.638671513668626289e+00,3.745642254267004256e-01,2.691432803451992317e+00,2.018516561593984626e+00,1.074831715352520201e+00,8.000000000000000444e-01
1.989974753578433564e+00,9.273202302998807767e+00,3.026849940345203827e+00,3.261723279953002930e+00,-2.348735512042880169e-01,9.409447059664019508e-02,8.208585201048604341e-02,9.028597208425500398e+00,5.701756797785639819e+00,8.000000000000000444e-01
3.768200052535175537e+00,1.507583698996712229e+01,2.716630254488388019e+00,4.959602355957031250e+00,-2.242972190875610394e+00,8.338713534066940491e-01,5.044556143986352659e+00,7.861040054150821632e+00,5.402708939624027984e+00,8.000000000000000444e-01
4.427627763605743283e+00,1.305701021139801732e+01,2.337520879750477842e+00,3.743484497070312500e+00,-1.405963954086077550e+00,6.040704712679592081e-01,1.977684414101516852e+00,3.695963348830253903e+00,4.135432504964462019e+00,8.000000000000000444e-01
2.314369223563200961e+00,7.199799864914465886e+00,3.011794157157174912e+00,4.211974143981933594e+00,-1.200180505385168406e+00,3.981951064809792773e-01,1.460585629127050034e+00,3.849824388036916512e-01,6.976054551513390933e+00,8.000000000000000444e-01
1.230953509215123809e+00,9.019426091710714743e+00,5.665804322018415107e+00,3.382471084594726562e+00,2.283333237423689432e+00,4.033290968149604305e-01,5.216375814326631222e+00,8.538804396473741676e+00,1.856920535575601994e+00,8.000000000000000444e-01
2.844969946477854617e+00,4.375336263937767534e+00,1.199461040582521898e+00,2.591622829437255859e+00,-1.392161908064023512e+00,1.186077565078773599e+00,1.941324807718080248e+00,1.913462631628965127e+00,9.581298984993527057e+00,8.000000000000000444e-01
3.627265992558188046e+00,5.050031835356166177e+00,3.761210906732843640e-01,2.398229598999023438e+00,-2.022108597732706237e+00,5.236254331378251692e+00,4.145299497929218369e+00,7.247774224343634053e+00,7.079747752759351087e+00,8.000000000000000444e-01
2.846795959183198388e+00,1.685783572845679501e+01,4.323010702900456970e+00,4.162395000457763672e+00,1.606156786008357540e-01,5.156468329323191796e-02,5.382590734302679369e-02,8.668123594320588765e+00,5.110557486732208998e-01,8.000000000000000444e-01
1.170440807304129915e+00,4.502471991897906811e+00,3.753468491554218467e+00,2.202227354049682617e+00,1.551240911006886325e+00,4.135464605440043462e-01,2.412480360395239387e+00,3.647330211050670012e-01,9.356486843167257206e+00,8.000000000000000444e-01
1.005928008275010832e+00,6.388312924489246925e+00,5.261345922112506734e+00,2.956670761108398438e+00,2.304675003051799287e+00,4.364289116187999307e-01,5.410798293364052824e+00,5.553027662298037903e+00,8.721931695886469882e+00,8.000000000000000444e-01
2.756364370060528035e+00,9.406917216566654361e+00,2.819677005813713500e+00,3.245780229568481445e+00,-4.261033906477738609e-01,1.547815743932966781e-01,1.914893763328766041e-01,3.253520628149603411e+00,6.477784135156124279e+00,8.000000000000000444e-01
3.236816597969621068e+00,1.585601756810373075e+01,3.804400125922519749e+00,6.156606197357177734e+00,-2.352206059513728853e+00,6.177391309530936292e-01,5.555895837861998032e+00,6.048743204768407544e+00,2.115993808267188303e+00,8.000000000000000444e-01
3.327778762098984267e+00,1.709897535734641139e+01,4.369663310562581948e+00,6.217145919799804688e+00,-1.847482591355828818e+00,4.245050418855862984e-01,3.415522198521981245e+00,4.327705329561219116e+00,6.604131333756551925e+00,8.000000000000000444e-01
3.574440039532956970e+00,1.242578309902930300e+01,2.081993878324458702e+00,3.180989742279052734e+00,-1.098995816270878390e+00,5.521924691735355939e-01,1.254578513359294378e+00,8.698034280818010444e+00,8.175283059188705792e+00,8.000000000000000444e-01
2.172685732852952079e+00,1.446387159136610734e+01,5.409722614683435182e+00,3.538878679275512695e+00,1.870844349660203632e+00,3.460830822219611580e-01,3.503041804707216933e+00,6.649230596765796086e+00,2.859770842995842610e+00,8.000000000000000444e-01
1.633840705189094855e+00,1.363452501127629546e+01,6.860005942157971326e+00,3.896632432937622070e+00,2.963373133711086460e+00,4.314826385466384862e-01,8.844820744013635050e+00,7.966052332144264447e+00,7.475840713285074379e+00,8.000000000000000444e-01
5.294705341340333327e+00,4.180451097730390586e+00,6.984288702351312828e-02,6.808924078941345215e-01,-6.110495268310860428e-01,1.770666960062191819e+00,4.678527492844649638e-01,7.694242627783899557e+00,9.611579247453493124e+00,8.000000000000000444e-01
1.055814381005154567e+00,2.608286120135589137e+00,1.673192113171278805e+00,5.080572366714477539e-01,1.165134888048230621e+00,6.904788207588122839e-01,1.451804433722104104e+00,4.586976361153326742e+00,9.630662767013930647e+00,8.000000000000000444e-01
1.853184495026069190e+00,1.450424261192218722e+01,6.923875684834817079e+00,3.662192106246948242e+00,3.261683694816925883e+00,4.713089752407312316e-01,1.065036464418653850e+01,4.685162307959918060e+00,1.032605929253214594e+00,8.000000000000000444e-01
1.521652534812199420e+00,5.733754584204282523e+00,3.027308783667516323e+00,3.436631679534912109e+00,-4.093231551476005370e-01,1.381988058393944507e-01,1.780864779808641885e-01,3.813667115553348363e+00,4.193939952222420331e+00,8.000000000000000444e-01
3.184358828312906287e+00,1.876187909703124390e+01,4.868094422033006019e+00,7.139172554016113281e+00,-2.271078310797040700e+00,4.663036954032996340e-01,5.264374996913510074e+00,5.378080905966379888e+00,1.868504456915728862e-01,8.000000000000000444e-01
4.702539158820420617e+00,1.445697066906116213e+01,2.064611067251050258e+00,4.505821228027343750e+00,-2.441209993883288298e+00,1.214157528391233143e+00,5.996711618138337307e+00,6.705227425993291135e+00,9.161363974225743334e+00,8.000000000000000444e-01
3.654125628189814901e+00,1.344361872939678015e+01,2.228647628676537984e+00,3.340119838714599609e+00,-1.111472034204359360e+00,5.202130210962014889e-01,1.283419442858107162e+00,9.073305283538738664e+00,8.048529588521956768e+00,8.000000000000000444e-01
1.743137107520431606e+00,1.361188045089040344e+00,6.481007583460471899e-01,3.270673751831054688e-01,3.210333753398321166e-01,4.929473381268370535e-01,1.072432608343981686e-01,9.635356064566708012e-01,4.199841612929299473e+00,8.000000000000000444e-01
3.727916380087235027e+00,9.136262393464384957e+00,1.399678767295993165e+00,3.732009172439575195e+00,-2.332329955128513710e+00,1.707375880959761005e+00,5.456983576307157691e+00,6.644234222314567617e+00,3.872771319160805970e+00,8.000000000000000444e-01
2.039940889094147725e+00,1.141044838928898386e+01,4.359335890973895289e+00,3.411006927490234375e+00,9.483290946138793753e-01,2.168710954748479247e-01,9.127508323094817300e-01,6.634557187724293037e+00,4.469500660281203963e+00,8.000000000000000444e-01
1.704780944353069483e+00,8.234249450092445244e+00,3.976763399609892335e+00,3.577689409255981445e+00,3.990741751283100602e-01,9.941007815045435625e-02,1.697275372703561935e-01,4.433123314187770170e+00,4.128819267855067032e+00,8.000000000000000444e-01
1.771180633070055688e+00,1.877370243588976706e+01,9.081067826578410163e+00,3.307160615921020508e+00,5.773907359669001593e+00,6.356770148095697293e-01,3.346253535156459691e+01,8.253323972217787130e+00,9.331280157070644066e+00,8.000000000000000444e-01
4.933294668068826994e+00,4.199708270137586297e+00,4.910387321842673569e-01,2.294023513793945312e+00,-1.802984596835279119e+00,4.020841576128447947e+00,3.258400826725796229e+00,2.719170499011176023e+00,6.870427675208488516e+00,8.000000000000000444e-01
4.937813142941123168e+00,7.095958913399835311e+00,1.190345072758217215e+00,1.164266228675842285e+00,2.607893497945811684e-02,2.573627412772671111e-02,1.740106920318005125e-03,1.427115378164357073e+00,1.432392987234434090e+00,8.000000000000000444e-01
4.175297295475396631e+00,8.602895818949225060e+00,1.150139692867726326e+00,3.347831726074218750e+00,-2.197692203079730344e+00,2.045122834175855608e+00,4.864315169260700955e+00,6.019436615924528056e+00,9.124027488851538692e+00,8.000000000000000444e-01
3.484160368104058492e+00,6.917961083066509254e+00,9.452980551410682386e-01,2.514793395996093750e+00,-1.569495540530585265e+00,1.799907202955866037e+00,2.489017746512383944e+00,6.699010396923221755e+00,5.050970980033832269e+00,8.000000000000000444e-01
4.744817759547930613e+00,4.682121536217008995e+00,2.100010127281748962e-01,1.492184996604919434e+00,-1.282183960034886550e+00,6.125381351797016816e-01,1.698960882806005657e+00,9.475864187546340744e+00,1.442003766052866398e+00,8.000000000000000444e-01
3.175687935828514163e+00,1.512483934127542362e+01,4.438542092568049213e+00,5.145233631134033203e+00,-7.066913776334431407e-01,1.601329185462278260e-01,5.111492347566162220e-01,1.644437769649379710e+00,8.249405566883725172e+00,8.000000000000000444e-01
1.902110521995664438e+00,7.071744657073719686e+00,2.969435439780055752e+00,2.591113567352294922e+00,3.783217472580066021e-01,1.225512463563183524e-01,1.835314519802483946e-01,4.003864901771699181e+00,8.401798447507626832e+00,8.000000000000000444e-01
2.869197726721037345e+00,3.635045936691659652e+00,2.087903156595364018e-01,5.842391252517700195e-01,-3.754488006515369070e-01,5.416537445534794770e-01,1.761692364378809050e-01,8.156231734443016634e+00,3.351725758865849780e+00,8.000000000000000444e-01
4.316363982063689875e+00,1.445615906644060011e+01,2.636169549893296882e+00,3.282752513885498047e+00,-6.465827106724613138e-01,2.454839992528010661e-01,4.191438387509012209e-01,4.190705195967830754e+00,2.532017924125710806e+00,8.000000000000000444e-01
1.101557358347131421e+00,1.136136993124238259e+01,8.948167510158947735e+00,2.025410413742065430e+00,6.922757059163979321e+00,7.735681569224517329e-01,4.810321216433980851e+01,7.118377740195900749e+00,9.296756606952106594e+00,8.000000000000000444e-01
2.492615252179051666e+00,3.801217101481910721e+00,4.579507018890042747e-01,2.645755767822265625e+00,-2.187805086794887277e+00,1.193164185545503031e+01,4.824283894767172676e+00,7.162315125616401268e+00,8.633685983957969157e+00,8.000000000000000444e-01
4.111405143320100208e+00,1.819820899964834027e+01,3.343830649380663544e+00,4.101130008697509766e+00,-7.572992848110405850e-01,2.284934846669244290e-01,5.790670537326895184e-01,6.569899956427545540e+00,5.309093555096349171e+00,8.000000000000000444e-01
4.616249863857679436e+00,1.946082948315030148e+00,1.520276073624816926e-01,4.380446374416351318e-01,-2.860170624891790192e-01,1.394153279648941979e+00,9.122603062138448515e-02,3.233236398457868699e+00,8.725076502798176037e+00,8.000000000000000444e-01
6.024686423778155664e+00,2.282059257970710853e+00,2.915981213937953731e-01,4.032082557678222656e-01,-1.116101157475753308e-01,3.878619395025992844e-01,1.329086835174977596e-02,7.828806774874975671e-01,1.751167364902295187e+00,8.000000000000000444e-01
3.916616035149544928e+00,1.058138018620625331e+01,2.661482848111682564e+00,3.471290588378906250e+00,-8.098079220613900731e-01,3.038417621282524239e-01,6.789144605854643411e-01,1.387538261013631091e-01,5.491251605695959270e-01,8.000000000000000444e-01
3.144754787957819264e+00,1.970671601829760178e+01,4.808998433218937052e+00,5.727334976196289062e+00,-9.183366741075703610e-01,1.932093325089430658e-01,8.533560694996638052e-01,8.481319230961585021e+00,7.965664804309953162e+00,8.000000000000000444e-01
4.544487430547397011e+00,1.301539745915157198e+01,2.407898068131084646e+00,3.502315521240234375e+00,-1.094417041837100868e+00,4.537696753808725392e-01,1.216278705259580484e+00,2.338879061555014793e+00,4.943958123003970861e-01,8.000000000000000444e-01
1.526960315580646599e+00,1.455012926346097135e+00,6.693588297289323474e-01,3.550763428211212158e-01,3.142825003188562394e-01,4.637251735886655513e-01,1.063607472867442311e-01,2.163995762158648972e+00,3.013425173113579714e+00,8.000000000000000444e-01
4.566377461756311540e+00,1.415028431297627343e+01,2.689080629361612296e+00,3.256848812103271484e+00,-5.677684241404706844e-01,2.134450161584521832e-01,3.253067297041887240e-01,2.452962659815115298e+00,9.493938846244477148e+00,8.000000000000000444e-01
5.383087923783739015e+00,4.348196934458961493e+00,2.672200122623933916e-01,6.148662567138671875e-01,-3.476462332756029561e-01,1.481229609189548047e+00,1.614424565199390760e-01,5.010932236388647709e+00,6.256269895475792708e+00,8.000000000000000444e-01
3.201571795164848133e+00,1.207109078814620950e+01,3.623388572151034825e+00,4.329174518585205078e+00,-7.057860119992802606e-01,1.949021826099957555e-01,5.130089119634059225e-01,6.221603812465659189e-01,6.062697479002988388e+00,8.000000000000000444e-01
3.310470818458301601e+00,4.221823369472799570e+00,8.476117853614233422e-01,1.302048444747924805e+00,-4.544365923312761457e-01,5.381309359336887699e-01,2.072572283034987417e-01,2.469531928192426395e+00,1.001244336725810369e+00,8.000000000000000444e-01
1.418598118411320552e+00,1.292981429478595246e+01,8.443679503595356906e+00,5.433022499084472656e+00,3.010657326375965059e+00,3.566102812216911389e-01,9.127471340740417105e+00,3.455821428696391528e+00,1.622738342206146989e-01,8.000000000000000444e-01
1.508032627505755841e+00,1.776103055413105380e+01,1.018120292551398265e+01,4.736789703369140625e+00,5.444413222144842912e+00,5.349044805673306424e-01,2.967158094713423822e+01,8.510204357697389810e+00,5.730523243821069812e+00,8.000000000000000444e-01
2.225751486804385060e+00,1.419655637510230761e+01,5.410478816259720602e+00,5.386212825775146484e+00,2.426601432643221701e-02,1.073386031978839326e-02,7.640260061692637390e-03,5.205221678796895013e+00,5.471565961116246157e+00,8.000000000000000444e-01
1.364424540932538399e+00,9.065932494275347864e+00,5.601327404339658145e+00,2.619887590408325195e+00,2.981439954002247816e+00,5.312283256636982642e-01,8.996061156225545474e+00,5.448129361724773467e+00,9.542895595151453136e+00,8.000000000000000444e-01
2.807073810708795580e+00,6.765872154606273448e+00,1.258594476391810657e+00,1.427112102508544922e+00,-1.685177125434690892e-01,1.425713621506322082e-01,3.483001267050445104e-02,6.824987356230158397e+00,2.229942651995870051e+00,8.000000000000000444e-01
2.739058047006837970e+00,1.255581366874201876e+01,4.258026652873782680e+00,3.742979526519775391e+00,5.150475048435010361e-01,1.211629558041897592e-01,2.727732982483415114e-01,1.630177090808021978e+00,2.641606665901159001e+00,8.000000000000000444e-01
3.236520015074620282e+00,1.472076359002420709e+01,3.054172878457086515e+00,4.439457893371582031e+00,-1.385284758614523160e+00,4.528649790817155241e-01,1.947635280441643912e+00,8.527747164859114548e+00,7.267813926821204973e-01,8.000000000000000444e-01
2.158989283904971579e+00,3.045956395789763960e+00,2.135719480275214965e-01,3.204182863235473633e+00,-2.990610760235875354e+00,1.096907343124066614e+01,8.976549300661849529e+00,9.055659317552308352e+00,2.722451000296617796e+00,8.000000000000000444e-01
2.952655014685325430e+00,5.656215464044549002e+00,1.571147945889231901e+00,3.291022539138793945e+00,-1.719874828687908863e+00,1.110009613769841419e+00,2.960458884269903557e+00,1.892703908211684771e+00,9.021266359059019635e+00,8.000000000000000444e-01
1.860204053128560631e+00,1.493574601806335167e+01,7.742397008016917326e+00,4.682891845703125000e+00,3.059505168274257336e+00,3.954123096652042424e-01,9.372132244488220465e+00,1.387173436922048531e+00,5.015634269277780888e+00,8.000000000000000444e-01
2.657764895495967394e+00,1.425751703494592348e+01,5.096370969573261078e+00,2.778111219406127930e+00,2.318259735265971067e+00,4.551549119962771672e-01,5.380395492304529625e+00,1.326921619298500943e+00,1.598309982967731413e+00,8.000000000000000444e-01
